forward_num_strict_cluster_competition_0.10,reverse_num_strict_cluster_competition_0.10,forward_rate_strict_cluster_competition_0.10,reverse_rate_strict_cluster_competition_0.10,organism_num_strict_cluster_competition_0.10,organism_rate_strict_cluster_competition_0.10,forward_num_strict_cluster_competition_0.15,reverse_num_strict_cluster_competition_0.15,forward_rate_strict_cluster_competition_0.15,reverse_rate_strict_cluster_competition_0.15,organism_num_strict_cluster_competition_0.15,organism_rate_strict_cluster_competition_0.15,forward_num_strict_cluster_competition_0.20,reverse_num_strict_cluster_competition_0.20,forward_rate_strict_cluster_competition_0.20,reverse_rate_strict_cluster_competition_0.20,organism_num_strict_cluster_competition_0.20,organism_rate_strict_cluster_competition_0.20,forward_num_strict_cluster_competition_0.25,reverse_num_strict_cluster_competition_0.25,forward_rate_strict_cluster_competition_0.25,reverse_rate_strict_cluster_competition_0.25,organism_num_strict_cluster_competition_0.25,organism_rate_strict_cluster_competition_0.25,forward_num_strict_cluster_competition_0.30,reverse_num_strict_cluster_competition_0.30,forward_rate_strict_cluster_competition_0.30,reverse_rate_strict_cluster_competition_0.30,organism_num_strict_cluster_competition_0.30,organism_rate_strict_cluster_competition_0.30,forward_num_strict_cluster_competition_0.35,reverse_num_strict_cluster_competition_0.35,forward_rate_strict_cluster_competition_0.35,reverse_rate_strict_cluster_competition_0.35,organism_num_strict_cluster_competition_0.35,organism_rate_strict_cluster_competition_0.35,forward_num_strict_cluster_competition_0.40,reverse_num_strict_cluster_competition_0.40,forward_rate_strict_cluster_competition_0.40,reverse_rate_strict_cluster_competition_0.40,organism_num_strict_cluster_competition_0.40,organism_rate_strict_cluster_competition_0.40,forward_num_strict_cluster_competition_0.45,reverse_num_strict_cluster_competition_0.45,forward_rate_strict_cluster_competition_0.45,reverse_rate_strict_cluster_competition_0.45,organism_num_strict_cluster_competition_0.45,organism_rate_strict_cluster_competition_0.45,forward_num_strict_cluster_competition_0.50,reverse_num_strict_cluster_competition_0.50,forward_rate_strict_cluster_competition_0.50,reverse_rate_strict_cluster_competition_0.50,organism_num_strict_cluster_competition_0.50,organism_rate_strict_cluster_competition_0.50,forward_num_strict_cluster_competition_0.55,reverse_num_strict_cluster_competition_0.55,forward_rate_strict_cluster_competition_0.55,reverse_rate_strict_cluster_competition_0.55,organism_num_strict_cluster_competition_0.55,organism_rate_strict_cluster_competition_0.55,forward_num_strict_cluster_competition_0.60,reverse_num_strict_cluster_competition_0.60,forward_rate_strict_cluster_competition_0.60,reverse_rate_strict_cluster_competition_0.60,organism_num_strict_cluster_competition_0.60,organism_rate_strict_cluster_competition_0.60
737.5,260.45,9.92328917737767,9.42395169564458,997.95,9.93353518609792,830.2,167.95,9.9104492723897,8.90215843186698,998.15,9.91264043321894,793.5,204.65,9.90243254321455,7.96510197221822,998.15,9.91478840441725,744.35,254.0,9.05751187315404,8.70325276095701,998.35,9.07448403407699,776.5,222.0,8.63985817959995,8.18231102394986,998.5,8.64992666086728,844.9,153.5,8.19227701678453,7.73264640347505,998.4,8.19984663846686,978.8,19.3,6.73667114669302,4.18209935581034,998.1,6.73317217072953,982.9,15.35,5.97087629460141,2.26326277702397,998.25,5.97881537846185,998.2,0.0,4.88335848959433,0.0,998.2,4.88335848959433,893.5,96.5,4.82393512227953,3.39367158628531,990.0,4.819953626803,839.2,142.5,4.41321661870645,3.34533935174014,981.7,4.4000673733611
737.75,260.6,9.92231917907082,9.4270160206831,998.35,9.93322828707936,830.7,167.85,9.91064767798042,8.9033968343293,998.55,9.91293732758252,793.6,204.7,9.90229473103337,7.96464170368215,998.3,9.91476573082823,743.3,254.65,9.05581087420727,8.70977102184172,997.95,9.0750872826629,777.2,221.15,8.64158471826387,8.18147804347334,998.35,8.6513989177006,846.45,152.0,8.18862330888828,7.70859723433747,998.45,8.19195613449121,979.2,19.25,6.73058441368128,4.16367439160287,998.45,6.72721080100046,982.75,15.3,5.97470847830033,2.26785436298594,998.05,5.98266175797169,998.05,0.0,4.87702572464391,0.0,998.05,4.87702572464391,893.45,96.55,4.82300789239977,3.39313431125532,990.0,4.81888846239029,838.55,142.2,4.41526540970179,3.3451069220418,980.75,4.40207001307855
738.85,259.45,9.92270947377312,9.42466626588007,998.3,9.93294047735265,830.55,167.9,9.91189924365125,8.90090979633025,998.45,9.91340864913009,793.2,205.0,9.90114169330417,7.96514462796985,998.2,9.91420311639933,743.7,254.55,9.05842562808386,8.70651845023677,998.25,9.07730042832907,776.95,221.35,8.64251578325876,8.17405831852745,998.3,8.65278714241263,845.7,152.65,8.19326763834625,7.71504654455967,998.35,8.19833326789619,978.45,19.55,6.720294150514,4.20085562664286,998.0,6.71684348955109,982.4,15.65,5.96991411886959,2.26324039223555,998.05,5.97743954102766,998.4,0.0,4.87419555779078,0.0,998.4,4.87419555779078,893.6,96.4,4.82394071280935,3.39371575638712,990.0,4.81990636286179,838.6,142.4,4.41584854274184,3.34570330480034,981.0,4.40261700865636
737.85,260.45,9.92317862229792,9.42655975858743,998.3,9.93354313200134,831.15,167.1,9.9120970066109,8.90075076999431,998.25,9.91365415188606,793.05,205.3,9.90194379095818,7.96390046631076,998.35,9.91505111573691,743.4,255.2,9.05883527273328,8.70276274753325,998.6,9.07695252659348,775.75,222.75,8.64517343442017,8.16641357207963,998.5,8.65075527183508,845.95,152.75,8.18811230070975,7.75068105392536,998.7,8.19555059830656,979.35,19.0,6.71958503202216,4.10081839880913,998.35,6.71701776827961,982.85,15.7,5.96394733417408,2.23318801604716,998.55,5.97100328640832,998.2,0.0,4.8758892408986,0.0,998.2,4.8758892408986,894.3,96.5,4.82025288059576,3.39381456485297,990.8,4.81607908794743,838.8,142.65,4.41408877215181,3.34641457015249,981.45,4.40093925237802
738.9,259.45,9.92197831153232,9.42748537039102,998.35,9.93300810830871,831.55,166.6,9.91316227453165,8.90262646789663,998.15,9.91495324763741,791.15,206.8,9.90107174790431,7.9638019395794,997.95,9.91442262389641,742.95,255.3,9.05761280969319,8.7086246619699,998.25,9.07725213615696,776.1,222.25,8.65328040284087,8.16456894200133,998.35,8.65541504126462,847.35,151.0,8.19423599145573,7.7333268089811,998.35,8.20155884229477,979.1,19.3,6.73152747321259,4.10716066808335,998.4,6.72876282432081,983.2,15.15,5.96719692426958,2.21512385762386,998.35,5.97384573706234,997.8,0.0,4.89169588406947,0.0,997.8,4.89169588406947,894.9,96.55,4.82367780286963,3.39402186081901,991.45,4.81955731180317,838.85,142.55,4.41668943411453,3.34634604380814,981.4,4.40351572168048
737.15,261.45,9.9218565016343,9.42617716683291,998.6,9.93320480977031,830.9,166.95,9.91336190996467,8.90299526645907,997.85,9.91491462634374,792.2,206.15,9.90142857023967,7.96247839774885,998.35,9.91451181477406,744.8,253.4,9.05405119694507,8.70862886919733,998.2,9.07449518842988,777.85,220.7,8.65353299940574,8.15316657427065,998.55,8.65472107534859,848.4,149.9,8.19861738386009,7.6934818269802,998.3,8.2042146729013,978.8,19.25,6.73360100658582,3.99168575320905,998.05,6.73019505936884,983.0,15.35,5.96265515365299,2.24132658945253,998.35,5.9694729887522,998.3,0.0,4.8836442498643,0.0,998.3,4.8836442498643,894.55,96.35,4.82544596887736,3.39404048916305,990.9,4.8212977622661,839.05,142.45,4.41668165637471,3.34631247025075,981.5,4.40364417773282
736.4,261.55,9.9215664776945,9.42674385055699,997.95,9.93297626660857,831.7,166.5,9.9136740376976,8.90187393241364,998.2,9.91527542113067,791.0,207.55,9.90082330577228,7.96095410036693,998.55,9.91347288881193,744.15,253.95,9.05794473234777,8.71501672505918,998.1,9.08025295094388,777.9,220.15,8.65189536019971,8.15839730035879,998.05,8.65583466830971,848.15,150.4,8.19882614352561,7.69292777642494,998.55,8.20520212812656,978.7,19.5,6.73723810557745,3.90610244330833,998.2,6.73569191288039,983.65,14.95,5.95337314119983,2.20866133166921,998.6,5.95954983039151,998.4,0.0,4.87613948188523,0.0,998.4,4.87613948188523,893.5,96.15,4.82867556586898,3.39381327008649,989.65,4.8245221597587,838.8,142.5,4.42029006184417,3.34694416099413,981.3,4.40742858161127
736.45,262.0,9.92183930816361,9.42629620151275,998.45,9.93300669574888,832.7,165.5,9.91338007107588,8.90024257260435,998.2,9.91468423151089,792.25,206.2,9.90081670010765,7.96175128001203,998.45,9.91376483105578,745.2,253.15,9.05246417901121,8.70588416116553,998.35,9.07422386924827,778.45,219.8,8.6458524213283,8.1554570678622,998.25,8.64966872914548,848.65,149.65,8.19747665152627,7.72165741571772,998.3,8.20511868206277,978.4,19.5,6.73630173573085,3.91506839050242,997.9,6.73467079676899,982.9,15.2,5.95501479097352,2.19247535836529,998.1,5.96108097910032,998.05,0.0,4.87571552446677,0.0,998.05,4.87571552446677,893.3,96.2,4.82980776682216,3.39415501378831,989.5,4.82573740755163,839.05,142.45,4.41917502041196,3.3478874608796,981.5,4.40660966646168
736.25,261.75,9.9227398371422,9.42471970652756,998.0,9.93319337787868,832.6,165.75,9.91385177485222,8.90137763053505,998.35,9.9153855269633,794.4,204.1,9.89936231298116,7.96082135252955,998.5,9.91261609677931,745.7,252.55,9.05323146226457,8.71397762355228,998.25,9.07611642262741,779.6,218.85,8.64969596367281,8.14520965761394,998.45,8.64883571483919,848.25,150.15,8.19675054832606,7.69178604137942,998.4,8.20305385334601,978.4,19.7,6.73637283337798,4.04133902378765,998.1,6.73588602061477,982.85,15.4,5.95839021796934,2.21171890528722,998.25,5.96500528344523,998.35,0.0,4.88964270010983,0.0,998.35,4.88964270010983,893.05,96.15,4.82484492289589,3.39412210348424,989.2,4.82075358301809,837.85,142.75,4.41816769185979,3.34829456426562,980.6,4.40564343497704
735.75,262.6,9.92313741470821,9.4265139578907,998.35,9.9340754157695,831.25,166.95,9.91382043191566,8.90100774508948,998.2,9.91522064961185,794.4,203.7,9.90068264274411,7.96218491135343,998.1,9.91388944312798,744.15,254.1,9.05897195128962,8.71121845487157,998.25,9.08119116803467,778.8,219.7,8.64437485532843,8.15227365228927,998.5,8.64674021891538,848.9,149.4,8.19549463684816,7.70906126213809,998.3,8.20217607528395,978.65,19.75,6.73436480001966,4.05070734021628,998.4,6.73437219070637,982.45,15.45,5.95466602844134,2.16842788377425,997.9,5.96025982351901,998.2,0.0,4.88653178371372,0.0,998.2,4.88653178371372,892.35,95.9,4.82644061223308,3.39383893233789,988.25,4.82226181643973,838.1,142.7,4.4154438256257,3.34952173928143,980.8,4.40319910919813
734.7,263.35,9.92263202821812,9.42609051691603,998.05,9.93425768871682,830.05,168.2,9.91431708884661,8.90155648275083,998.25,9.91543866371763,793.25,204.95,9.9015256521403,7.96097425485819,998.2,9.91458270371813,744.0,254.7,9.05593075256463,8.70526378856398,998.7,9.07764968349232,778.15,219.9,8.64384853044141,8.14916552598224,998.05,8.64588474476532,849.85,148.8,8.19265204149307,7.71935212551521,998.65,8.19969442873184,979.05,19.2,6.73105579527789,4.06861640946821,998.25,6.73128466298432,983.1,15.3,5.95063918173748,2.18244906058138,998.4,5.95676742612676,998.4,0.0,4.87887168773608,0.0,998.4,4.87887168773608,893.9,96.15,4.82825544879113,3.39351002387814,990.05,4.82400678753685,838.55,142.5,4.41696013772564,3.34941409970572,981.05,4.404519705805
735.9,262.4,9.92324321642815,9.42670354561809,998.3,9.93409283655267,829.85,168.7,9.91481873119934,8.90404594493319,998.55,9.91658238621051,793.55,204.75,9.90108001090912,7.96026677953918,998.3,9.91414915824362,743.6,254.4,9.0546311939434,8.69917162790537,998.0,9.07639576996792,777.05,221.4,8.64656225653623,8.14615907121543,998.45,8.64757418236362,850.65,147.6,8.18780488096651,7.71610578546289,998.25,8.19449457859819,978.5,19.65,6.72262079269389,4.15104837732838,998.15,6.72375011912825,982.8,15.45,5.94824061549847,2.17639618595155,998.25,5.95418952269493,997.85,0.0,4.87533025497891,0.0,997.85,4.87533025497891,894.55,96.15,4.83083547634808,3.39375138031425,990.7,4.8267224099384,838.5,142.55,4.41723895669543,3.34925436516442,981.05,4.40458434914562
736.35,261.65,9.92289765913776,9.42302291557643,998.0,9.93287957299488,828.85,169.4,9.91613850587426,8.90224419321735,998.25,9.9165203528229,793.45,204.95,9.90029809744015,7.95952419940981,998.4,9.913405606206,744.9,253.35,9.05570390712977,8.6964612264891,998.25,9.07647948127222,777.15,221.1,8.64440327125907,8.13908898889987,998.25,8.64645097215092,852.1,145.95,8.19790876642775,7.6927355384963,998.05,8.20314335201189,979.25,19.25,6.72030433161535,4.22655146395236,998.5,6.72211768509876,982.95,15.55,5.94810133893297,2.19038286924939,998.5,5.95456438915403,998.5,0.0,4.87156424132065,0.0,998.5,4.87156424132065,893.8,96.0,4.82649895101673,3.39419615102888,989.8,4.82256179463724,838.5,142.75,4.41767486440733,3.34945293731414,981.25,4.40504250922704
736.9,261.55,9.92116816688435,9.42484366508561,998.45,9.93219517112303,829.35,168.9,9.91578458432323,8.90133388049005,998.25,9.91614006574335,795.55,202.75,9.90020405853579,7.96033662130656,998.3,9.91324832394158,744.15,254.5,9.06034882036126,8.69795250924591,998.65,9.08091392996203,778.15,220.3,8.64322460492424,8.13701068396728,998.45,8.64466502465062,850.7,147.65,8.19359496907455,7.62985411471806,998.35,8.19755801131511,978.8,19.3,6.71803108205436,4.17957123494755,998.1,6.72076325484498,983.1,15.25,5.96346164821014,2.17136164666536,998.35,5.96912530665403,998.15,0.0,4.86710510991737,0.0,998.15,4.86710510991737,893.65,96.0,4.82595024241575,3.39424268962771,989.65,4.82204523559225,838.25,142.5,4.41896469330567,3.34977805295995,980.75,4.40651156280385
738.7,259.75,9.92295855659627,9.42607733117905,998.45,9.93309279806618,829.15,169.1,9.91506938672991,8.90659978601579,998.25,9.91599397548532,794.9,203.45,9.9008382932494,7.95991176596753,998.35,9.91375837473886,744.5,253.5,9.06354454635946,8.69024467036152,998.0,9.08186458396861,777.4,220.9,8.64153389129343,8.13287109701479,998.3,8.64403796044396,848.45,149.75,8.19449457568058,7.62862362634488,998.2,8.19882166791206,979.45,18.95,6.71553432227861,4.13900952497508,998.4,6.71772917909219,982.8,15.6,5.97016044349847,2.18611390974397,998.4,5.97629166976799,998.0,0.0,4.87455320017734,0.0,998.0,4.87455320017734,893.15,96.1,4.82962428299368,3.39347238241292,989.25,4.82543328507092,838.35,142.45,4.41935619289967,3.35096635759156,980.8,4.40722459492865
738.0,260.45,9.92217629370908,9.42804141899341,998.45,9.93288098949336,828.2,170.05,9.9152956313788,8.90571187009889,998.25,9.91598364447277,795.35,203.15,9.90110103297309,7.95938784299637,998.5,9.91350653687466,742.35,255.8,9.05960231888976,8.68220454697065,998.15,9.07692200891812,776.85,221.2,8.64023509309352,8.13123549199284,998.05,8.64356278028988,849.75,148.55,8.19359768176563,7.62437544423405,998.3,8.19647888738542,980.15,18.6,6.71596259421149,4.18070724673026,998.75,6.71748792881057,982.8,15.4,5.96667811519489,2.18508954281013,998.2,5.97265402136991,998.15,0.0,4.88325489352613,0.0,998.15,4.88325489352613,892.95,96.0,4.82923937094993,3.39422155714928,988.95,4.82507069965218,837.0,142.45,4.41774191033048,3.3518581510772,979.45,4.40580112200356
739.4,258.65,9.92205112535103,9.42872856893778,998.05,9.93252963340822,827.85,170.35,9.91503552088271,8.90850224659128,998.2,9.9162202067214,796.05,202.3,9.90235749786587,7.96133421553953,998.35,9.91491283248268,744.75,253.4,9.06134026100344,8.68558223878465,998.15,9.07986938433082,778.15,220.3,8.64107213534414,8.12828544578096,998.45,8.64286950819178,851.75,146.7,8.19091913282405,7.66587616971115,998.45,8.19790149617935,979.9,18.4,6.72060731982113,4.16427963581229,998.3,6.72218546009064,983.7,14.85,5.97110814392434,2.17922598370019,998.55,5.97652188829815,998.3,0.0,4.88248313748542,0.0,998.3,4.88248313748542,893.15,96.05,4.82973159264926,3.39421976586106,989.2,4.82563974122147,838.0,142.75,4.41666297616896,3.35215656968623,980.75,4.40484007613261
739.4,258.8,9.92184358795035,9.42574082977288,998.2,9.93203605858625,828.55,169.55,9.91471734628454,8.91057625087849,998.1,9.91641082536835,797.0,201.3,9.90014522687287,7.96052382982804,998.3,9.91315395173381,743.95,254.6,9.05782404592711,8.67710497392275,998.55,9.07634092007839,776.95,221.45,8.64210919440053,8.1397083981975,998.4,8.6466167088993,850.75,147.5,8.19165758585065,7.6889628249573,998.25,8.19795451285013,979.25,18.9,6.72109476357862,4.17492476426439,998.15,6.72308217849869,982.95,15.2,5.96975924782872,2.20921191618134,998.15,5.97660496007395,998.15,0.0,4.90406158549817,0.0,998.15,4.90406158549817,894.0,96.0,4.83314815703528,3.39437750470133,990.0,4.82902012106529,838.65,142.9,4.41547377679329,3.35232023344503,981.55,4.40372720932976
739.4,258.85,9.92154760390643,9.42585636939275,998.25,9.93177283680666,828.75,169.65,9.91403297265108,8.91253279722992,998.4,9.91576088148747,797.95,200.15,9.90014698959835,7.961718915253,998.1,9.9133825570791,744.45,253.95,9.05973152361563,8.67602135661398,998.4,9.07927258624466,776.6,221.9,8.6446668992435,8.14383218528382,998.5,8.64916263255133,851.95,146.15,8.19317048743989,7.6582704627251,998.1,8.19621229087649,979.75,18.55,6.71588801630489,4.29247681889147,998.3,6.7187843556073,983.15,15.4,5.96949000065073,2.2480061186923,998.55,5.9764294687972,997.95,0.0,4.89587622962387,0.0,997.95,4.89587622962387,894.7,95.9,4.83255974337196,3.3955088687493,990.6,4.82877680248935,839.3,142.85,4.41556968766209,3.35232996941861,982.15,4.40379747765885
739.45,258.75,9.92197897463327,9.42510617051077,998.2,9.93243818130191,829.0,169.4,9.91278887211256,8.91257143774511,998.4,9.91497848713153,798.75,199.4,9.90047821656987,7.96237556535095,998.15,9.91354744084607,742.15,256.1,9.05680275580866,8.67584065792269,998.25,9.0767525201819,777.05,221.6,8.64994960282996,8.15282761246116,998.65,8.65527269741646,853.15,145.45,8.18903893450745,7.65378207523915,998.6,8.19274423407434,980.05,18.35,6.72239103063667,4.30013756382506,998.4,6.72476752200688,983.15,15.25,5.96156840442202,2.23181845652333,998.4,5.96851021533195,998.3,0.0,4.88708193708829,0.0,998.3,4.88708193708829,894.1,95.8,4.83086377382484,3.3956345366774,989.9,4.82707155038186,839.35,143.0,4.41292507475398,3.35209456309276,982.35,4.40109021735705
740.1,258.15,9.92268583146292,9.42293888856865,998.25,9.93259178127891,828.55,169.8,9.91167376001011,8.91306771205072,998.35,9.91430488708197,798.6,199.55,9.90066611911363,7.96207147829799,998.15,9.91345424125722,743.05,255.65,9.06053531715493,8.66659675409033,998.7,9.07720049709028,777.0,221.1,8.65475822272992,8.15673224037366,998.1,8.65890811927012,853.3,145.0,8.18866493755556,7.63782723104121,998.3,8.19043387798787,979.65,18.75,6.72624637578031,4.26247034939525,998.4,6.72889564715418,982.95,15.4,5.96868315190249,2.2454731906025,998.35,5.97673275589636,998.15,0.0,4.87888012633787,0.0,998.15,4.87888012633787,893.0,95.6,4.83520729344344,3.39560772797938,988.6,4.83139588275299,838.7,143.1,4.4142490020558,3.35235059735385,981.8,4.40226367971872
741.3,257.1,9.92229871490178,9.42302989967,998.4,9.93294795377871,827.75,170.55,9.91223881150873,8.9141325413515,998.3,9.91499560114523,799.45,198.55,9.9007110610479,7.96105272773011,998.0,9.91357738868258,741.0,257.2,9.05979753279749,8.66970980630318,998.2,9.07739402993343,776.9,221.45,8.65306809234426,8.15334950485938,998.35,8.65622528766409,854.05,144.35,8.18216069298971,7.66133036975168,998.4,8.18413070565093,979.75,18.25,6.7261674917588,4.26264859984327,998.0,6.72803895839003,982.15,15.8,5.96889911217522,2.25412975267626,997.95,5.97777547599237,998.2,0.0,4.87720617076998,0.0,998.2,4.87720617076998,892.85,95.7,4.83807176091895,3.39614571380064,988.55,4.8342909624122,838.35,143.3,4.41445128345851,3.35266367812453,981.65,4.40250712098071
739.45,258.4,9.92088604251203,9.42272572795107,997.85,9.93201590617698,824.9,173.55,9.9122420520785,8.91599893581975,998.45,9.91542626249824,800.15,198.5,9.90195346411511,7.96199556853804,998.65,9.91488305736989,741.25,256.75,9.05730646025165,8.66759853146584,998.0,9.07394302622016,776.5,222.0,8.65148902592184,8.1496080773221,998.5,8.65245664209424,855.7,142.8,8.17629021085894,7.63186447380226,998.5,8.17629799540225,980.1,17.95,6.72102617863988,4.29902445696546,998.05,6.72407673742444,982.65,15.7,5.97134633116491,2.24189265396162,998.35,5.97995729667713,997.95,0.0,4.88885092611248,0.0,997.95,4.88885092611248,892.9,95.6,4.83554896328317,3.39568080417992,988.5,4.83164903868519,838.65,143.3,4.41573696119676,3.35275084133436,981.95,4.40377257627781
741.15,257.25,9.92080549892417,9.42252690637264,998.4,9.9314648742708,823.8,174.4,9.91370109534133,8.91548813907016,998.2,9.91694664593527,799.4,198.95,9.90099035689876,7.96171091040405,998.35,9.9141734799565,740.05,258.1,9.05929426893554,8.67200013720061,998.15,9.07623087753172,774.25,223.55,8.65789585424747,8.15541846001463,997.8,8.65681643550374,855.8,142.8,8.1784063503202,7.63301590939151,998.6,8.178787103737,980.5,17.8,6.7197312759199,4.39534048356185,998.3,6.72259314191247,981.75,15.9,5.96806456677138,2.25459788359788,997.65,5.97688393516679,998.3,0.0,4.88828006466164,0.0,998.3,4.88828006466164,893.05,95.8,4.83375397519163,3.39605364769216,988.85,4.82977564973525,838.2,143.0,4.41569060884669,3.35240186196369,981.2,4.40364695216215
740.25,258.2,9.92011116557379,9.41996303812619,998.45,9.93075047487855,823.85,174.1,9.91390986208835,8.91598032621049,997.95,9.9172802442446,799.5,199.05,9.9012509863046,7.95991918000696,998.55,9.91404873423589,741.65,256.95,9.05613156395485,8.67647256338684,998.6,9.07412658149131,775.35,223.0,8.65763738631072,8.15206420224478,998.35,8.65610894822759,855.9,142.55,8.18735418187176,7.62992429894445,998.45,8.18573089674596,980.15,18.05,6.72045599680249,4.40377183758433,998.2,6.72391267360322,982.4,15.8,5.97321453214057,2.23728530377668,998.2,5.98084564973209,998.25,0.0,4.88558745266755,0.0,998.25,4.88558745266755,894.35,95.6,4.83004677627431,3.39616230571044,989.95,4.82605475949278,839.0,142.9,4.41861116171861,3.35108420692121,981.9,4.40629215063398
740.8,257.25,9.91948297106315,9.41913927943585,998.05,9.93040828047958,823.6,174.6,9.9148004302438,8.91384996415462,998.2,9.91733841403405,798.9,199.5,9.90082907922432,7.96185204333279,998.4,9.91395387741671,741.3,256.9,9.06279582854889,8.66333283931407,998.2,9.07745683206663,774.55,223.65,8.65587385944081,8.14250418244373,998.2,8.65384313254386,856.3,141.95,8.19099847920365,7.64215094875476,998.25,8.18932458542624,980.0,18.15,6.72371966807775,4.38243160481805,998.15,6.72573609991858,982.05,16.3,5.97910962835226,2.23457190957191,998.35,5.98619435918432,998.0,0.0,4.88113655686595,0.0,998.0,4.88113655686595,894.45,95.45,4.83453646449754,3.39592071691062,989.9,4.8304986054014,838.85,142.9,4.42066382064831,3.35106477376538,981.75,4.4083507630804
739.4,258.85,9.91999279883793,9.4180559886671,998.25,9.93123763156285,824.6,173.7,9.91543724576763,8.91403998709826,998.3,9.91760556654366,799.05,199.5,9.90108029001575,7.96158848922321,998.55,9.91438076061159,740.9,257.5,9.05771673615704,8.66686475374923,998.4,9.07343746044121,774.0,224.55,8.65262648340279,8.14676976779059,998.55,8.65248353007653,856.2,142.15,8.1925667406505,7.64239420954061,998.35,8.19203052189783,980.3,18.05,6.72273887574097,4.37682100793943,998.35,6.72496457901683,982.6,15.9,5.9816780673103,2.23947829629994,998.5,5.98861566137769,998.0,0.0,4.87624659953777,0.0,998.0,4.87624659953777,894.5,95.35,4.83663300211759,3.3963235812763,989.85,4.83280759248492,838.5,143.25,4.42013652854603,3.34960474538476,981.75,4.40740513333672
738.55,259.8,9.91980279204128,9.41631454875888,998.35,9.93085880929401,823.7,174.4,9.91588286351694,8.91411317399691,998.1,9.91800217495672,799.0,199.4,9.90241464706095,7.96318153378132,998.4,9.91601096375802,740.9,257.1,9.06174075257663,8.65906574049074,998.0,9.07635997672029,774.9,223.25,8.65877620372772,8.15256457687646,998.15,8.65694038542532,856.1,142.1,8.18867414654176,7.65848577354504,998.2,8.18867559456792,980.3,18.0,6.71601333067379,4.42699039045271,998.3,6.71813873811138,982.75,15.85,5.98578282896202,2.27215783625937,998.6,5.99314464639735,997.7,0.0,4.86699389816946,0.0,997.7,4.86699389816946,894.25,95.25,4.83520791917904,3.39639551946133,989.5,4.8313458404045,838.65,143.0,4.42150013459409,3.34854810991657,981.65,4.40842765471226
