forward_num_temp_incr_nomut_reverse_0.20,reverse_num_temp_incr_nomut_reverse_0.20,forward_rate_temp_incr_nomut_reverse_0.20,reverse_rate_temp_incr_nomut_reverse_0.20,organism_num_temp_incr_nomut_reverse_0.20,organism_rate_temp_incr_nomut_reverse_0.20,forward_num_temp_incr_nomut_reverse_0.40,reverse_num_temp_incr_nomut_reverse_0.40,forward_rate_temp_incr_nomut_reverse_0.40,reverse_rate_temp_incr_nomut_reverse_0.40,organism_num_temp_incr_nomut_reverse_0.40,organism_rate_temp_incr_nomut_reverse_0.40,forward_num_temp_incr_nomut_reverse_0.45,reverse_num_temp_incr_nomut_reverse_0.45,forward_rate_temp_incr_nomut_reverse_0.45,reverse_rate_temp_incr_nomut_reverse_0.45,organism_num_temp_incr_nomut_reverse_0.45,organism_rate_temp_incr_nomut_reverse_0.45,forward_num_temp_incr_nomut_reverse_0.55,reverse_num_temp_incr_nomut_reverse_0.55,forward_rate_temp_incr_nomut_reverse_0.55,reverse_rate_temp_incr_nomut_reverse_0.55,organism_num_temp_incr_nomut_reverse_0.55,organism_rate_temp_incr_nomut_reverse_0.55,forward_num_temp_incr_nomut_reverse_0.10,reverse_num_temp_incr_nomut_reverse_0.10,forward_rate_temp_incr_nomut_reverse_0.10,reverse_rate_temp_incr_nomut_reverse_0.10,organism_num_temp_incr_nomut_reverse_0.10,organism_rate_temp_incr_nomut_reverse_0.10,forward_num_temp_incr_nomut_reverse_0.35,reverse_num_temp_incr_nomut_reverse_0.35,forward_rate_temp_incr_nomut_reverse_0.35,reverse_rate_temp_incr_nomut_reverse_0.35,organism_num_temp_incr_nomut_reverse_0.35,organism_rate_temp_incr_nomut_reverse_0.35,forward_num_temp_incr_nomut_reverse_0.25,reverse_num_temp_incr_nomut_reverse_0.25,forward_rate_temp_incr_nomut_reverse_0.25,reverse_rate_temp_incr_nomut_reverse_0.25,organism_num_temp_incr_nomut_reverse_0.25,organism_rate_temp_incr_nomut_reverse_0.25,forward_num_temp_incr_nomut_reverse_0.60,reverse_num_temp_incr_nomut_reverse_0.60,forward_rate_temp_incr_nomut_reverse_0.60,reverse_rate_temp_incr_nomut_reverse_0.60,organism_num_temp_incr_nomut_reverse_0.60,organism_rate_temp_incr_nomut_reverse_0.60,forward_num_temp_incr_nomut_reverse_0.15,reverse_num_temp_incr_nomut_reverse_0.15,forward_rate_temp_incr_nomut_reverse_0.15,reverse_rate_temp_incr_nomut_reverse_0.15,organism_num_temp_incr_nomut_reverse_0.15,organism_rate_temp_incr_nomut_reverse_0.15,forward_num_temp_incr_nomut_reverse_0.30,reverse_num_temp_incr_nomut_reverse_0.30,forward_rate_temp_incr_nomut_reverse_0.30,reverse_rate_temp_incr_nomut_reverse_0.30,organism_num_temp_incr_nomut_reverse_0.30,organism_rate_temp_incr_nomut_reverse_0.30,forward_num_temp_incr_nomut_reverse_0.50,reverse_num_temp_incr_nomut_reverse_0.50,forward_rate_temp_incr_nomut_reverse_0.50,reverse_rate_temp_incr_nomut_reverse_0.50,organism_num_temp_incr_nomut_reverse_0.50,organism_rate_temp_incr_nomut_reverse_0.50
0.0,998.4,0.0,9.11449871650011,998.4,9.11449871650011,0.0,998.0,0.0,9.32766698799597,998.0,9.32766698799597,0.0,998.2,0.0,9.40993515248786,998.2,9.40993515248786,0.0,998.4,0.0,9.66376436556797,998.4,9.66376436556797,0.0,998.4,0.0,9.12908910673477,998.4,9.12908910673477,0.0,998.4,0.0,9.20850726616812,998.4,9.20850726616812,0.0,998.2,0.0,9.08402505163841,998.2,9.08402505163841,0.0,997.9,0.0,9.74297853568086,997.9,9.74297853568086,0.0,998.6,0.0,9.20526551248587,998.6,9.20526551248587,0.0,998.3,0.0,9.15165712563537,998.3,9.15165712563537,0.0,998.1,0.0,9.51684799021448,998.1,9.51684799021448
0.0,998.5,0.0,9.11668142898491,998.5,9.11668142898491,0.0,998.2,0.0,9.32880847639158,998.2,9.32880847639158,0.0,998.6,0.0,9.41038894606029,998.6,9.41038894606029,0.0,997.8,0.0,9.6644908573865,997.8,9.6644908573865,0.0,998.3,0.0,9.1319672352638,998.3,9.1319672352638,0.0,998.5,0.0,9.20742461335392,998.5,9.20742461335392,0.0,998.0,0.0,9.08396115269667,998.0,9.08396115269667,0.0,998.0,0.0,9.74381874359481,998.0,9.74381874359481,0.0,998.7,0.0,9.20615013811407,998.7,9.20615013811407,0.0,998.1,0.0,9.1573286420814,998.1,9.1573286420814,0.0,998.2,0.0,9.51654849621966,998.2,9.51654849621966
0.0,998.3,0.0,9.11479481121312,998.3,9.11479481121312,0.0,998.4,0.0,9.32832429084783,998.4,9.32832429084783,0.0,998.3,0.0,9.41309665444203,998.3,9.41309665444203,0.0,998.0,0.0,9.66381009491965,998.0,9.66381009491965,0.0,998.0,0.0,9.13204179137113,998.0,9.13204179137113,0.0,998.4,0.0,9.20795089656725,998.4,9.20795089656725,0.0,997.9,0.0,9.08555053421392,997.9,9.08555053421392,0.0,997.2,0.0,9.7443932708783,997.2,9.7443932708783,0.0,998.3,0.0,9.20656195615078,998.3,9.20656195615078,0.0,998.3,0.0,9.15860219489685,998.3,9.15860219489685,0.0,998.8,0.0,9.51491331010369,998.8,9.51491331010369
0.0,998.0,0.0,9.11373579739046,998.0,9.11373579739046,0.0,998.1,0.0,9.32765113517653,998.1,9.32765113517653,0.0,997.6,0.0,9.41421124501283,997.6,9.41421124501283,0.0,997.8,0.0,9.66405634092029,997.8,9.66405634092029,0.0,998.6,0.0,9.13350324272168,998.6,9.13350324272168,0.0,998.3,0.0,9.20539413789046,998.3,9.20539413789046,0.0,998.7,0.0,9.08649240422787,998.7,9.08649240422787,0.0,997.9,0.0,9.74476183381114,997.9,9.74476183381114,0.0,997.9,0.0,9.20475129150672,997.9,9.20475129150672,0.0,998.7,0.0,9.16029185498123,998.7,9.16029185498123,0.0,998.2,0.0,9.51359574498322,998.2,9.51359574498322
0.0,998.4,0.0,9.11600752670966,998.4,9.11600752670966,0.0,997.7,0.0,9.32891299828823,997.7,9.32891299828823,0.0,997.9,0.0,9.41499128023232,997.9,9.41499128023232,0.0,998.4,0.0,9.6627462446356,998.4,9.6627462446356,0.0,998.2,0.0,9.13440567771024,998.2,9.13440567771024,0.0,998.3,0.0,9.20461326969991,998.3,9.20461326969991,0.0,998.2,0.0,9.088241372107,998.2,9.088241372107,0.0,998.5,0.0,9.74583471246798,998.5,9.74583471246798,0.0,998.2,0.0,9.20479033101578,998.2,9.20479033101578,0.0,998.6,0.0,9.15922946995091,998.6,9.15922946995091,0.0,998.1,0.0,9.51365594755183,998.1,9.51365594755183
0.0,997.7,0.0,9.11235996340644,997.7,9.11235996340644,0.0,998.5,0.0,9.3305814832869,998.5,9.3305814832869,0.0,998.5,0.0,9.41650887303969,998.5,9.41650887303969,0.0,997.9,0.0,9.66350857136708,997.9,9.66350857136708,0.0,998.3,0.0,9.13699193737041,998.3,9.13699193737041,0.0,998.2,0.0,9.20585798540977,998.2,9.20585798540977,0.0,998.0,0.0,9.08864294530296,998.0,9.08864294530296,0.0,998.6,0.0,9.74806048533503,998.6,9.74806048533503,0.0,998.3,0.0,9.2069653907671,998.3,9.2069653907671,0.0,998.7,0.0,9.15912636082977,998.7,9.15912636082977,0.0,997.9,0.0,9.51333664035101,997.9,9.51333664035101
0.0,998.1,0.0,9.11410400496472,998.1,9.11410400496472,0.0,998.2,0.0,9.33059848893382,998.2,9.33059848893382,0.0,998.5,0.0,9.41702221062155,998.5,9.41702221062155,0.0,998.1,0.0,9.66403750399081,998.1,9.66403750399081,0.0,998.6,0.0,9.13699049751154,998.6,9.13699049751154,0.0,998.5,0.0,9.20620576512481,998.5,9.20620576512481,0.0,998.6,0.0,9.08927491067569,998.6,9.08927491067569,0.0,997.8,0.0,9.7478633772457,997.8,9.7478633772457,0.0,998.1,0.0,9.20781889480792,998.1,9.20781889480792,0.0,998.6,0.0,9.16033398127587,998.6,9.16033398127587,0.0,997.9,0.0,9.51450712093492,997.9,9.51450712093492
0.0,998.2,0.0,9.11475478124691,998.2,9.11475478124691,0.0,998.6,0.0,9.33027183117856,998.6,9.33027183117856,0.0,998.1,0.0,9.41659855040593,998.1,9.41659855040593,0.0,997.9,0.0,9.66407225213379,997.9,9.66407225213379,0.0,998.4,0.0,9.13742941338132,998.4,9.13742941338132,0.0,998.4,0.0,9.20644018168676,998.4,9.20644018168676,0.0,998.4,0.0,9.09113427290725,998.4,9.09113427290725,0.0,998.2,0.0,9.74651848584324,998.2,9.74651848584324,0.0,998.4,0.0,9.20873495258343,998.4,9.20873495258343,0.0,998.6,0.0,9.16014461536409,998.6,9.16014461536409,0.0,998.3,0.0,9.51367015624779,998.3,9.51367015624779
0.0,998.6,0.0,9.11438943953974,998.6,9.11438943953974,0.0,998.4,0.0,9.33185090807959,998.4,9.33185090807959,0.0,998.1,0.0,9.41608392213569,998.1,9.41608392213569,0.0,998.4,0.0,9.66354636556464,998.4,9.66354636556464,0.0,998.3,0.0,9.13863294282638,998.3,9.13863294282638,0.0,998.3,0.0,9.20784161387254,998.3,9.20784161387254,0.0,998.5,0.0,9.09062010374505,998.5,9.09062010374505,0.0,997.9,0.0,9.7470557222026,997.9,9.7470557222026,0.0,998.2,0.0,9.20826852291528,998.2,9.20826852291528,0.0,998.2,0.0,9.16089406129848,998.2,9.16089406129848,0.0,998.3,0.0,9.51399215097615,998.3,9.51399215097615
0.0,998.4,0.0,9.11443603500023,998.4,9.11443603500023,0.0,998.7,0.0,9.33245377344388,998.7,9.33245377344388,0.0,998.5,0.0,9.41611260559156,998.5,9.41611260559156,0.0,998.6,0.0,9.66442307297056,998.6,9.66442307297056,0.0,998.3,0.0,9.14097912603168,998.3,9.14097912603168,0.0,998.1,0.0,9.20862640286163,998.1,9.20862640286163,0.0,998.9,0.0,9.09159931474561,998.9,9.09159931474561,0.0,998.0,0.0,9.74729538434059,998.0,9.74729538434059,0.0,998.0,0.0,9.21003158612406,998.0,9.21003158612406,0.0,998.3,0.0,9.16040205054312,998.3,9.16040205054312,0.0,998.3,0.0,9.51525783445305,998.3,9.51525783445305
0.0,998.1,0.0,9.11411678068422,998.1,9.11411678068422,0.0,998.0,0.0,9.33316663804243,998.0,9.33316663804243,0.0,997.7,0.0,9.4157570922608,997.7,9.4157570922608,0.0,998.6,0.0,9.6636326707469,998.6,9.6636326707469,0.0,998.4,0.0,9.14292428701246,998.4,9.14292428701246,0.0,998.4,0.0,9.21070459236792,998.4,9.21070459236792,0.0,998.3,0.0,9.09015240358599,998.3,9.09015240358599,0.0,997.7,0.0,9.74877134699726,997.7,9.74877134699726,0.0,998.3,0.0,9.21238964415317,998.3,9.21238964415317,0.0,998.5,0.0,9.16090371078934,998.5,9.16090371078934,0.0,998.0,0.0,9.51332519544414,998.0,9.51332519544414
0.0,998.3,0.0,9.1162156413753,998.3,9.1162156413753,0.0,998.1,0.0,9.33097944548489,998.1,9.33097944548489,0.0,997.9,0.0,9.4141764111815,997.9,9.4141764111815,0.0,998.0,0.0,9.66402617162764,998.0,9.66402617162764,0.0,998.6,0.0,9.14207345024596,998.6,9.14207345024596,0.0,998.0,0.0,9.21101373864684,998.0,9.21101373864684,0.0,998.6,0.0,9.09185791731796,998.6,9.09185791731796,0.0,998.3,0.0,9.75029232825568,998.3,9.75029232825568,0.0,998.3,0.0,9.21436615599445,998.3,9.21436615599445,0.0,998.4,0.0,9.16278312430818,998.4,9.16278312430818,0.0,998.1,0.0,9.51503887631021,998.1,9.51503887631021
0.0,998.5,0.0,9.115681011673,998.5,9.115681011673,0.0,998.0,0.0,9.33414107011412,998.0,9.33414107011412,0.0,997.6,0.0,9.41528290056572,997.6,9.41528290056572,0.0,997.9,0.0,9.66628457386769,997.9,9.66628457386769,0.0,998.5,0.0,9.14098858799946,998.5,9.14098858799946,0.0,998.3,0.0,9.21051075279893,998.3,9.21051075279893,0.0,998.4,0.0,9.09062892879834,998.4,9.09062892879834,0.0,998.4,0.0,9.74949263036018,998.4,9.74949263036018,0.0,998.3,0.0,9.21337638464791,998.3,9.21337638464791,0.0,998.2,0.0,9.16227866439473,998.2,9.16227866439473,0.0,998.5,0.0,9.5148921717057,998.5,9.5148921717057
0.0,997.9,0.0,9.11522845007687,997.9,9.11522845007687,0.0,997.8,0.0,9.3357605390201,997.8,9.3357605390201,0.0,998.2,0.0,9.41366075755899,998.2,9.41366075755899,0.0,998.3,0.0,9.66551816397717,998.3,9.66551816397717,0.0,997.9,0.0,9.14374019470784,997.9,9.14374019470784,0.0,998.1,0.0,9.21191263128046,998.1,9.21191263128046,0.0,998.0,0.0,9.09058392956298,998.0,9.09058392956298,0.0,998.4,0.0,9.75019267764759,998.4,9.75019267764759,0.0,998.0,0.0,9.2148069835131,998.0,9.2148069835131,0.0,998.1,0.0,9.16128022141373,998.1,9.16128022141373,0.0,998.6,0.0,9.515007291861,998.6,9.515007291861
0.0,998.6,0.0,9.11556636797118,998.6,9.11556636797118,0.0,999.0,0.0,9.33513513513513,999.0,9.33513513513513,0.0,998.0,0.0,9.41463519647953,998.0,9.41463519647953,0.0,998.6,0.0,9.66602333796723,998.6,9.66602333796723,0.0,998.4,0.0,9.14376331506918,998.4,9.14376331506918,0.0,998.3,0.0,9.21206158842545,998.3,9.21206158842545,0.0,998.0,0.0,9.08776438241286,998.0,9.08776438241286,0.0,998.3,0.0,9.75042713587655,998.3,9.75042713587655,0.0,998.3,0.0,9.21711458102847,998.3,9.21711458102847,0.0,997.7,0.0,9.16137373796358,997.7,9.16137373796358,0.0,998.6,0.0,9.51571752112834,998.6,9.51571752112834
0.0,998.5,0.0,9.11568435902028,998.5,9.11568435902028,0.0,998.3,0.0,9.33463303555775,998.3,9.33463303555775,0.0,998.0,0.0,9.41450970804359,998.0,9.41450970804359,0.0,998.5,0.0,9.66509926760428,998.5,9.66509926760428,0.0,998.9,0.0,9.14306370498755,998.9,9.14306370498755,0.0,998.4,0.0,9.21264865577533,998.4,9.21264865577533,0.0,998.3,0.0,9.08743698060144,998.3,9.08743698060144,0.0,998.5,0.0,9.75062206625855,998.5,9.75062206625855,0.0,998.4,0.0,9.21747795940374,998.4,9.21747795940374,0.0,998.0,0.0,9.16170926498294,998.0,9.16170926498294,0.0,998.4,0.0,9.51551207682115,998.4,9.51551207682115
0.0,998.5,0.0,9.11847811021293,998.5,9.11847811021293,0.0,998.5,0.0,9.33540722669311,998.5,9.33540722669311,0.0,998.9,0.0,9.41606225463941,998.9,9.41606225463941,0.0,998.5,0.0,9.66521942784468,998.5,9.66521942784468,0.0,997.7,0.0,9.1434898107629,997.7,9.1434898107629,0.0,998.0,0.0,9.21213009469242,998.0,9.21213009469242,0.0,998.6,0.0,9.08983354524145,998.6,9.08983354524145,0.0,998.6,0.0,9.7520553619752,998.6,9.7520553619752,0.0,998.4,0.0,9.21885646417709,998.4,9.21885646417709,0.0,998.5,0.0,9.16359726218238,998.5,9.16359726218238,0.0,998.4,0.0,9.51500147442031,998.4,9.51500147442031
0.0,998.3,0.0,9.11742101466134,998.3,9.11742101466134,0.0,998.5,0.0,9.33530742789752,998.5,9.33530742789752,0.0,998.3,0.0,9.41418687910407,998.3,9.41418687910407,0.0,998.1,0.0,9.66454187453832,998.1,9.66454187453832,0.0,998.6,0.0,9.14557223701235,998.6,9.14557223701235,0.0,998.9,0.0,9.21404460572797,998.9,9.21404460572797,0.0,998.2,0.0,9.09183524933639,998.2,9.09183524933639,0.0,997.7,0.0,9.75182780991285,997.7,9.75182780991285,0.0,998.6,0.0,9.217098861181,998.6,9.217098861181,0.0,998.3,0.0,9.16360830341078,998.3,9.16360830341078,0.0,998.3,0.0,9.51725914291045,998.3,9.51725914291045
0.0,998.3,0.0,9.11610192009607,998.3,9.11610192009607,0.0,998.4,0.0,9.33622106698751,998.4,9.33622106698751,0.0,998.6,0.0,9.41507108310715,998.6,9.41507108310715,0.0,998.4,0.0,9.66637408952038,998.4,9.66637408952038,0.0,998.6,0.0,9.14659970591834,998.6,9.14659970591834,0.0,998.3,0.0,9.21323630329988,998.3,9.21323630329988,0.0,998.4,0.0,9.09433504793098,998.4,9.09433504793098,0.0,998.4,0.0,9.75330149789068,998.4,9.75330149789068,0.0,998.5,0.0,9.21942967141871,998.5,9.21942967141871,0.0,998.5,0.0,9.16327630235446,998.5,9.16327630235446,0.0,998.1,0.0,9.51684981548979,998.1,9.51684981548979
0.0,998.4,0.0,9.11555704000594,998.4,9.11555704000594,0.0,997.8,0.0,9.33667611719982,997.8,9.33667611719982,0.0,998.3,0.0,9.41601047893392,998.3,9.41601047893392,0.0,997.5,0.0,9.66805519734548,997.5,9.66805519734548,0.0,998.6,0.0,9.14701184150082,998.6,9.14701184150082,0.0,998.0,0.0,9.21331277428547,998.0,9.21331277428547,0.0,998.5,0.0,9.09531110880249,998.5,9.09531110880249,0.0,998.4,0.0,9.75529266741691,998.4,9.75529266741691,0.0,998.2,0.0,9.2213101462522,998.2,9.2213101462522,0.0,998.5,0.0,9.16372207106595,998.5,9.16372207106595,0.0,998.0,0.0,9.51593437215042,998.0,9.51593437215042
0.0,997.9,0.0,9.11467956404198,997.9,9.11467956404198,0.0,998.2,0.0,9.33797395122171,998.2,9.33797395122171,0.0,998.3,0.0,9.41601571571753,998.3,9.41601571571753,0.0,998.1,0.0,9.6682714326414,998.1,9.6682714326414,0.0,998.2,0.0,9.14722335453255,998.2,9.14722335453255,0.0,997.9,0.0,9.21117338726842,997.9,9.21117338726842,0.0,998.3,0.0,9.09591158034241,998.3,9.09591158034241,0.0,998.6,0.0,9.75597140226399,998.6,9.75597140226399,0.0,997.9,0.0,9.2214942592476,997.9,9.2214942592476,0.0,998.6,0.0,9.16423477585802,998.6,9.16423477585802,0.0,998.2,0.0,9.51885777732496,998.2,9.51885777732496
0.0,998.0,0.0,9.11600215675256,998.0,9.11600215675256,0.0,998.6,0.0,9.33999991161063,998.6,9.33999991161063,0.0,998.4,0.0,9.41639103842749,998.4,9.41639103842749,0.0,998.5,0.0,9.66831946216885,998.5,9.66831946216885,0.0,997.6,0.0,9.14671788935847,997.6,9.14671788935847,0.0,998.8,0.0,9.21186647569413,998.8,9.21186647569413,0.0,998.4,0.0,9.09572919613,998.4,9.09572919613,0.0,998.4,0.0,9.75682376899344,998.4,9.75682376899344,0.0,998.4,0.0,9.21833319461254,998.4,9.21833319461254,0.0,997.9,0.0,9.16402404680448,997.9,9.16402404680448,0.0,998.6,0.0,9.5200108973845,998.6,9.5200108973845
0.0,998.1,0.0,9.11824930557044,998.1,9.11824930557044,0.0,998.5,0.0,9.33950774421716,998.5,9.33950774421716,0.0,998.6,0.0,9.41777749693582,998.6,9.41777749693582,0.0,998.4,0.0,9.66854132967746,998.4,9.66854132967746,0.0,998.2,0.0,9.14856750206125,998.2,9.14856750206125,0.0,998.0,0.0,9.21196863915169,998.0,9.21196863915169,0.0,998.3,0.0,9.09847598194674,998.3,9.09847598194674,0.0,998.4,0.0,9.75757306804999,998.4,9.75757306804999,0.0,998.2,0.0,9.21778958981678,998.2,9.21778958981678,0.0,998.6,0.0,9.16691300518956,998.6,9.16691300518956,0.0,998.4,0.0,9.52083636843558,998.4,9.52083636843558
0.0,998.4,0.0,9.11989152043524,998.4,9.11989152043524,0.0,997.6,0.0,9.34180603771716,997.6,9.34180603771716,0.0,998.5,0.0,9.41679050714805,998.5,9.41679050714805,0.0,998.4,0.0,9.66798046350381,998.4,9.66798046350381,0.0,998.4,0.0,9.14691308736169,998.4,9.14691308736169,0.0,998.5,0.0,9.21211381722404,998.5,9.21211381722404,0.0,998.5,0.0,9.09938097485469,998.5,9.09938097485469,0.0,998.3,0.0,9.75790134731649,998.3,9.75790134731649,0.0,998.4,0.0,9.21828946119282,998.4,9.21828946119282,0.0,998.5,0.0,9.16605436468643,998.5,9.16605436468643,0.0,998.3,0.0,9.52170449344145,998.3,9.52170449344145
0.0,998.2,0.0,9.12023553541228,998.2,9.12023553541228,0.0,998.5,0.0,9.34076153799563,998.5,9.34076153799563,0.0,998.0,0.0,9.41655530567072,998.0,9.41655530567072,0.0,998.7,0.0,9.66827518901667,998.7,9.66827518901667,0.0,998.5,0.0,9.1457784663094,998.5,9.1457784663094,0.0,998.7,0.0,9.21145765003481,998.7,9.21145765003481,0.0,998.4,0.0,9.0993868853527,998.4,9.0993868853527,0.0,998.6,0.0,9.75855524863541,998.6,9.75855524863541,0.0,998.6,0.0,9.21938571838372,998.6,9.21938571838372,0.0,998.5,0.0,9.1659415928955,998.5,9.1659415928955,0.0,998.1,0.0,9.52081803584156,998.1,9.52081803584156
0.0,998.1,0.0,9.11883197189266,998.1,9.11883197189266,0.0,998.2,0.0,9.34249244188943,998.2,9.34249244188943,0.0,998.5,0.0,9.4167438861224,998.5,9.4167438861224,0.0,998.5,0.0,9.6687043757184,998.5,9.6687043757184,0.0,998.6,0.0,9.14675046159499,998.6,9.14675046159499,0.0,998.4,0.0,9.21227993003308,998.4,9.21227993003308,0.0,998.3,0.0,9.10186962600134,998.3,9.10186962600134,0.0,998.2,0.0,9.75807431890158,998.2,9.75807431890158,0.0,998.4,0.0,9.21855505473413,998.4,9.21855505473413,0.0,998.6,0.0,9.16643701226508,998.6,9.16643701226508,0.0,998.3,0.0,9.52196344027559,998.3,9.52196344027559
0.0,998.1,0.0,9.11566903978897,998.1,9.11566903978897,0.0,998.3,0.0,9.34450989050127,998.3,9.34450989050127,0.0,998.5,0.0,9.41570969767362,998.5,9.41570969767362,0.0,998.4,0.0,9.66956064280714,998.4,9.66956064280714,0.0,998.5,0.0,9.15037914248663,998.5,9.15037914248663,0.0,998.7,0.0,9.21058764174996,998.7,9.21058764174996,0.0,998.3,0.0,9.10087136692172,998.3,9.10087136692172,0.0,998.2,0.0,9.75928609815601,998.2,9.75928609815601,0.0,998.5,0.0,9.21721541180459,998.5,9.21721541180459,0.0,998.2,0.0,9.16601883238326,998.2,9.16601883238326,0.0,998.5,0.0,9.52366645202317,998.5,9.52366645202317
0.0,998.3,0.0,9.11642605313863,998.3,9.11642605313863,0.0,998.3,0.0,9.34467055663169,998.3,9.34467055663169,0.0,998.3,0.0,9.41825694869394,998.3,9.41825694869394,0.0,998.0,0.0,9.67185292431047,998.0,9.67185292431047,0.0,998.4,0.0,9.15293072201171,998.4,9.15293072201171,0.0,998.1,0.0,9.20980019406715,998.1,9.20980019406715,0.0,998.1,0.0,9.09816904288686,998.1,9.09816904288686,0.0,998.8,0.0,9.75899105518344,998.8,9.75899105518344,0.0,998.1,0.0,9.21829736482774,998.1,9.21829736482774,0.0,998.5,0.0,9.16854008296814,998.5,9.16854008296814,0.0,998.4,0.0,9.52250475642124,998.4,9.52250475642124
0.0,998.3,0.0,9.11684639838098,998.3,9.11684639838098,0.0,998.1,0.0,9.34463217460548,998.1,9.34463217460548,0.0,998.5,0.0,9.4172445939768,998.5,9.4172445939768,0.0,998.0,0.0,9.67166506437402,998.0,9.67166506437402,0.0,998.3,0.0,9.15345949543894,998.3,9.15345949543894,0.0,998.3,0.0,9.21087568856406,998.3,9.21087568856406,0.0,998.5,0.0,9.09776995625463,998.5,9.09776995625463,0.0,997.9,0.0,9.760236072495,997.9,9.760236072495,0.0,998.5,0.0,9.2190307596209,998.5,9.2190307596209,0.0,998.5,0.0,9.16664124763192,998.5,9.16664124763192,0.0,998.2,0.0,9.52492663677722,998.2,9.52492663677722
0.0,999.0,0.0,9.11491491491491,999.0,9.11491491491491,0.0,998.7,0.0,9.34525948794486,998.7,9.34525948794486,0.0,998.2,0.0,9.41902259394191,998.2,9.41902259394191,0.0,998.1,0.0,9.67250329879148,998.1,9.67250329879148,0.0,998.3,0.0,9.15340758434307,998.3,9.15340758434307,0.0,998.7,0.0,9.21097410035286,998.7,9.21097410035286,0.0,998.8,0.0,9.09721454921856,998.8,9.09721454921856,0.0,997.9,0.0,9.76140910449528,997.9,9.76140910449528,0.0,998.3,0.0,9.21697347252882,998.3,9.21697347252882,0.0,998.3,0.0,9.16718147284092,998.3,9.16718147284092,0.0,998.3,0.0,9.52513116962567,998.3,9.52513116962567
0.0,998.2,0.0,9.11496003101551,998.2,9.11496003101551,0.0,998.4,0.0,9.34379839223388,998.4,9.34379839223388,0.0,998.6,0.0,9.42199062790245,998.6,9.42199062790245,0.0,998.6,0.0,9.67274582276904,998.6,9.67274582276904,0.0,998.3,0.0,9.15656361060328,998.3,9.15656361060328,0.0,998.5,0.0,9.21175303560073,998.5,9.21175303560073,0.0,997.8,0.0,9.09924530081834,997.8,9.09924530081834,0.0,998.0,0.0,9.76233901426494,998.0,9.76233901426494,0.0,998.6,0.0,9.21732580193173,998.6,9.21732580193173,0.0,998.4,0.0,9.167276093729,998.4,9.167276093729,0.0,998.5,0.0,9.52598279048813,998.5,9.52598279048813
0.0,998.3,0.0,9.11440374360688,998.3,9.11440374360688,0.0,998.4,0.0,9.34563080114182,998.4,9.34563080114182,0.0,997.9,0.0,9.42107958640423,997.9,9.42107958640423,0.0,998.4,0.0,9.67298330394523,998.4,9.67298330394523,0.0,998.1,0.0,9.15780738497546,998.1,9.15780738497546,0.0,998.2,0.0,9.21379611833549,998.2,9.21379611833549,0.0,998.4,0.0,9.10143349762589,998.4,9.10143349762589,0.0,998.2,0.0,9.76369369369866,998.2,9.76369369369866,0.0,998.8,0.0,9.21724439870732,998.8,9.21724439870732,0.0,998.3,0.0,9.16902513917448,998.3,9.16902513917448,0.0,998.0,0.0,9.5240069241471,998.0,9.5240069241471
0.0,998.3,0.0,9.11668755375959,998.3,9.11668755375959,0.0,998.4,0.0,9.34836993387177,998.4,9.34836993387177,0.0,998.2,0.0,9.42333567902168,998.2,9.42333567902168,0.0,998.2,0.0,9.67211222223162,998.2,9.67211222223162,0.0,998.6,0.0,9.15952846634209,998.6,9.15952846634209,0.0,998.0,0.0,9.21569335558505,998.0,9.21569335558505,0.0,997.9,0.0,9.10041044173803,997.9,9.10041044173803,0.0,998.0,0.0,9.76545913411262,998.0,9.76545913411262,0.0,998.3,0.0,9.21787506487076,998.3,9.21787506487076,0.0,998.1,0.0,9.1689883805249,998.1,9.1689883805249,0.0,998.5,0.0,9.52511329799236,998.5,9.52511329799236
0.0,998.4,0.0,9.11749508456644,998.4,9.11749508456644,0.0,997.6,0.0,9.34906932923975,997.6,9.34906932923975,0.0,998.4,0.0,9.42709522485761,998.4,9.42709522485761,0.0,998.8,0.0,9.67180306559064,998.8,9.67180306559064,0.0,998.1,0.0,9.161537569674,998.1,9.161537569674,0.0,998.1,0.0,9.21495810645133,998.1,9.21495810645133,0.0,998.0,0.0,9.09949524999134,998.0,9.09949524999134,0.0,997.9,0.0,9.76668209139061,997.9,9.76668209139061,0.0,998.3,0.0,9.21995975801048,998.3,9.21995975801048,0.0,997.8,0.0,9.16878700639402,997.8,9.16878700639402,0.0,998.3,0.0,9.52474010547143,998.3,9.52474010547143
0.0,998.0,0.0,9.11878649956585,998.0,9.11878649956585,0.0,998.4,0.0,9.34948906822655,998.4,9.34948906822655,0.0,998.1,0.0,9.42641543860219,998.1,9.42641543860219,0.0,998.5,0.0,9.67261780818895,998.5,9.67261780818895,0.0,998.2,0.0,9.16258246137038,998.2,9.16258246137038,0.0,997.9,0.0,9.21610113703341,997.9,9.21610113703341,0.0,998.3,0.0,9.09926798773802,998.3,9.09926798773802,0.0,998.2,0.0,9.76738020585716,998.2,9.76738020585716,0.0,998.3,0.0,9.21928170655626,998.3,9.21928170655626,0.0,998.3,0.0,9.17027681657614,998.3,9.17027681657614,0.0,998.2,0.0,9.52262914247851,998.2,9.52262914247851
