mutation_rate_temp_incr_mut_reverse_0.10,mutation_rate_temp_incr_mut_reverse_0.30,mutation_rate_temp_incr_mut_forward_0.25,mutation_rate_temp_incr_mut_forward_0.45,mutation_rate_temp_incr_mut_forward_0.60,mutation_rate_temp_incr_mut_reverse_0.55,mutation_rate_temp_incr_mut_forward_0.15,mutation_rate_temp_incr_mut_reverse_0.25,mutation_rate_temp_incr_mut_reverse_0.45,mutation_rate_temp_incr_mut_forward_0.30,mutation_rate_temp_incr_mut_forward_0.50,mutation_rate_temp_incr_mut_forward_0.40,mutation_rate_temp_incr_mut_reverse_0.15,mutation_rate_temp_incr_mut_reverse_0.35,mutation_rate_temp_incr_mut_reverse_0.50,mutation_rate_temp_incr_mut_forward_0.20,mutation_rate_temp_incr_mut_forward_0.10,mutation_rate_temp_incr_mut_reverse_0.20,mutation_rate_temp_incr_mut_reverse_0.40,mutation_rate_temp_incr_mut_reverse_0.60,mutation_rate_temp_incr_mut_forward_0.35,mutation_rate_temp_incr_mut_forward_0.55
0.0,1.14511969753928,0.966338906823903,3.3069470778742,5.0,4.96433225143987,0.0,0.966941345138082,3.32145701424541,1.14971419752728,4.17184587018981,2.71193075145409,0.0,1.97486303275233,4.22886050785471,0.000501103514366221,0.0,0.000600700901302104,2.72537852523993,5.0,1.96301717168014,4.95452414130945
0.0,1.14716445540642,0.966646901995935,3.3025872517615,5.0,4.96422692624665,0.0,0.968356627150142,3.32098571517409,1.14894726798163,4.1692113957645,2.71296972204313,0.0,1.9739593240354,4.22459037193506,0.000400801804411431,0.0,0.000601705922185433,2.72376785603239,5.0,1.96424498922594,4.95484562719032
0.0,1.1458897019258,0.968157536293809,3.30428179418201,5.0,4.96403094610171,0.0,0.968349406103249,3.31930698233303,1.14775916462349,4.16593454035781,2.71113552049908,0.0,1.97324717315954,4.23215745821017,0.000501103715571239,0.0,0.000601403811032698,2.72868167291116,5.0,1.96314811805794,4.95502777326425
0.0,1.14539422418099,0.968552412711041,3.29737693605429,5.0,4.96354388770788,0.0,0.96942937694477,3.31843493111305,1.14966239022411,4.1664093789691,2.70742376608929,0.0,1.9737634379726,4.23375483444094,0.000500901904511531,0.0,0.000400902306317952,2.72587470466147,5.0,1.9624267381091,4.95470352321296
0.0,1.14646502218824,0.968138650184788,3.29894425020816,5.0,4.96373366248704,0.0,0.969362950124473,3.31457576293165,1.15111411192966,4.17134544812584,2.7051711577987,0.0,1.97433470888436,4.2350741915436,0.00050080140260501,0.0,0.0004004004004004,2.72637617577497,5.0,1.96403084058847,4.95420587166594
0.0,1.14697255662588,0.968753315820972,3.3014857759209,5.0,4.96362409889133,0.0,0.968535438326046,3.3224225897244,1.15182958509612,4.16955808186967,2.70031752283107,0.0,1.97385290096701,4.23495148455068,0.00040070130250491,0.0,0.000300500901703307,2.72701050672237,5.0,1.96394128634758,4.95481160452839
0.0,1.14752049573407,0.96813222709821,3.3037016843356,5.0,4.96404760408515,0.0,0.968535815524182,3.32495899285495,1.15206401881989,4.17277292439712,2.69736788844764,0.0,1.97205080349443,4.22926697431671,0.000300701704311331,0.0,0.000300701704311331,2.72348053486418,5.0,1.96534034815271,4.95472614913553
0.0,1.14776335250473,0.968051103352429,3.30495214653531,5.0,4.96353506327516,0.0,0.96983726127681,3.32080188461175,1.15570211389038,4.16893161534767,2.69919423818767,0.0,1.9735486834953,4.22500258662384,0.00040100301003553,0.0,0.000500701303108525,2.72428826138836,5.0,1.96674930096397,4.95683596953788
0.0,1.14944673589252,0.968453122461139,3.30669339417789,5.0,4.96332592665469,0.0,0.969847178753966,3.31995231704651,1.15902265020986,4.16966455433389,2.69975184639694,0.0,1.97254929737729,4.22808425700722,0.000300400601001803,0.0,0.000600801202003607,2.72307076560665,5.0,1.9650542325893,4.95710595165881
0.0,1.14885673487833,0.96885823699451,3.31252942017259,5.0,4.96282965548367,0.0,0.969949380944704,3.31918150192591,1.15708282587825,4.16981299937212,2.70261403688257,0.0,1.97343551532321,4.22552686021901,0.000300400601001803,0.0,0.000701504314754912,2.72680683440777,5.0,1.96514399668702,4.95542674468176
0.0,1.14782577927663,0.96754508572367,3.31447375410015,5.0,4.96274099751054,0.0,0.969850701168402,3.31257088752079,1.15706607436175,4.16961311393778,2.70189993824153,0.0,1.97446725282397,4.22256505001996,0.000300400601001803,0.0,0.000801101904110328,2.72881819177647,5.0,1.96494498580665,4.95581819833549
0.0,1.14773340474743,0.966737150882601,3.31331693671388,5.0,4.96243503888696,0.0,0.970244160273851,3.31036132282456,1.157010470852,4.17134764961791,2.70267107944031,0.0,1.97604855924326,4.21914509700081,0.0003003003003003,0.0,0.000600901703910128,2.7221872172774,5.0,1.96624156592008,4.95583195646679
0.0,1.14633631204665,0.965937172220049,3.31858056712801,5.0,4.96169714588821,0.0,0.970846271821717,3.31319987321991,1.15698761245291,4.16553540543637,2.69779523857057,0.0,1.97616052926674,4.21891479143433,0.0003003003003003,0.0,0.000500701303108525,2.72631187068452,5.0,1.96634658296357,4.9535258611033
0.0,1.14587062714372,0.966547301789702,3.31777129127004,5.0,4.96104249657826,0.0,0.971055717216745,3.31393369598888,1.15628763820292,4.16589802526872,2.69571375223885,0.0,1.97395369633105,4.21835489698819,0.000300601403609828,0.0,0.000601504111734201,2.72810504216313,5.0,1.96683795307488,4.9549167150104
0.0,1.14902958196054,0.966352916615729,3.31709764067257,5.0,4.9613440010906,0.0,0.971152593185213,3.30742799752173,1.1567805189597,4.16115347009935,2.69368791115117,0.0,1.97304807303262,4.21581064987698,0.000500600801202004,0.0,0.000500600801202004,2.72811312205668,5.0,1.96751899260778,4.9564392047358
0.0,1.14889859799679,0.96615372887918,3.32040758193063,5.0,4.96354841051185,0.0,0.971448275226733,3.31049202027236,1.15579528668383,4.16097503565438,2.69216310498876,0.0,1.9712578241363,4.21207732347844,0.00040070130250491,0.0,0.000500901703306513,2.72884953996796,5.0,1.96764329017069,4.95680644752737
0.0,1.15101974767494,0.96513617142146,3.3183569340884,5.0,4.96394127969146,0.0,0.971346986228605,3.31094190382768,1.15496702242348,4.16210458120949,2.68952697267652,0.0,1.96945402738674,4.21470964465007,0.0003003003003003,0.0,0.000600700901302104,2.73182751890167,5.0,1.96855542917667,4.95542404483707
0.0,1.15302236883483,0.965150621563447,3.31229110225988,5.0,4.9640264313817,0.0,0.971333195645059,3.31011719172193,1.15363148719862,4.16646620117765,2.68911753344249,0.0,1.96845251240752,4.21643699057305,0.000200400801603206,0.0,0.000701302706114737,2.73140124092028,5.0,1.96823402607227,4.9560959157398
0.0,1.15409238842498,0.965528311728013,3.3169230478965,5.0,4.96333577503671,0.0,0.971356522239833,3.31339652905918,1.1523745152863,4.15939528126999,2.69045812163321,0.0,1.96874910198428,4.22135055097791,0.000200400801603206,0.0,0.000801001402203807,2.7251073613377,5.0,1.96784117017523,4.95652963971529
0.0,1.15355128064107,0.965643181390338,3.30838273696196,5.0,4.96324149217609,0.0,0.970750399265704,3.31189847161791,1.15370210160875,4.15939352057094,2.69139165295791,0.0,1.96944376490601,4.21659799609822,0.000200300500901703,0.0,0.000801402605009819,2.72828594579911,5.0,1.96734328634599,4.95582815837548
0.0,1.15406773056275,0.965738362748933,3.30746487970937,5.0,4.96302111382885,0.0,0.972050079442419,3.31001128746067,1.15445612591825,4.15531924710281,2.6980941647412,0.0,1.97025510351964,4.20803620369625,0.000300601403609828,0.0,0.000801804813840922,2.73384511489618,5.0,1.96542841202447,4.95681669428926
0.0,1.15531967848637,0.96754970720173,3.30710437414541,5.0,4.96262420220286,0.0,0.972156116615346,3.31254410723349,1.15260523617387,4.14958451596361,2.70019455971933,0.0,1.97085672485027,4.20707921013196,0.000400902306317952,0.0,0.000500902105716549,2.73340635254583,5.0,1.96563686346914,4.95611953171214
0.0,1.15463845654407,0.967139855781645,3.31027721107881,5.0,4.96214750960793,0.0,0.971359632970015,3.31650498193584,1.15262848018359,4.15603147029977,2.69873632750059,0.0,1.97104266482481,4.20795214051727,0.000500701101903507,0.0,0.000600801403208625,2.73425961851991,5.0,1.96450560442652,4.95519721662177
0.0,1.15447126302106,0.966342683730921,3.30369992034515,5.0,4.96292832600272,0.0,0.97135962793989,3.31337101549201,1.15255759635995,4.15563820333359,2.69647654598202,0.0,1.96974565893126,4.214419930953,0.000400701503709928,0.0,0.0005005005005005,2.73430158057185,5.0,1.9678449797868,4.95342436625002
0.0,1.1566580458767,0.967336445758389,3.3059311463712,5.0,4.96283656778146,0.0,0.970948875820088,3.32011830565327,1.15323945260106,4.15318078556007,2.69177380386197,0.0,1.96885954331809,4.21754919855544,0.000400601001803407,0.0,0.000501002406418052,2.73381602668672,5.0,1.96866034270442,4.95373971165554
0.0,1.15534933117934,0.96773394872532,3.30383784562021,5.0,4.96394721374681,0.0,0.97024929595497,3.31432763418711,1.15193392981728,4.15264345557128,2.69647162192252,0.0,1.96803936999514,4.21822704467995,0.00040100301003553,0.0,0.00050080140260501,2.73859684587405,5.0,1.96974217037684,4.95191301113517
0.0,1.15483690223773,0.969058738096814,3.30372053588299,5.0,4.9626401488887,0.0,0.971247386827192,3.31506348188338,1.14932550836555,4.15664825735318,2.69887992425967,0.0,1.96604627782526,4.21842066768932,0.000500901703306513,0.0,0.000500701101903507,2.73913062769723,5.0,1.97285008124958,4.95074603661778
0.0,1.15505388746537,0.969039749655043,3.29978652338729,5.0,4.96202462857267,0.0,0.97145501793112,3.3126014092154,1.14848286061359,4.1520609272054,2.69978814006961,0.0,1.9672466923306,4.21803482316414,0.000501303710932598,0.0,0.00040070130250491,2.73592017293121,5.0,1.97645751360774,4.95031773853801
0.0,1.15570947679076,0.968935637335374,3.30416924513412,5.0,4.9606288500467,0.0,0.970650002086395,3.32001079235548,1.14955813265381,4.14506235572423,2.70105390182435,0.0,1.9674526133058,4.21516185524201,0.000500701303108525,0.0,0.000601303309732216,2.73088860212345,5.0,1.97756483134029,4.95100346888115
0.0,1.15416411812846,0.969846783790334,3.30398394265526,5.0,4.96043627046899,0.0,0.969955612468349,3.31761049626781,1.14815691332901,4.14075502610551,2.70544953771407,0.0,1.96753625825591,4.21908233914363,0.00040070130250491,0.0,0.000701503508722762,2.72929688270631,5.0,1.9764660403746,4.94930718298765
0.0,1.15204503100295,0.970431205378466,3.30439092257936,5.0,4.9604566490338,0.0,0.970735710618743,3.32114638764247,1.14565903775105,4.1383107946792,2.70529251258965,0.0,1.96706425864742,4.21875085957011,0.00050080140260501,0.0,0.000701101903506713,2.72679880975713,5.0,1.97403642043791,4.94992587778159
0.0,1.15135867330256,0.9708594365909,3.29908475609878,5.0,4.95913054969886,0.0,0.968955829577072,3.32261817830558,1.1456892764508,4.14535671191983,2.70716261755954,0.0,1.96814227630162,4.21466364586306,0.000701704512535804,0.0,0.000701202606618252,2.72780319893671,5.0,1.97436433726205,4.94893430504653
0.0,1.15005733266568,0.971532920574252,3.29621601628073,5.0,4.95962443560257,0.0,0.969545665341881,3.31960433256536,1.1472370447444,4.14180688554378,2.70444104120313,0.0,1.96504347262553,4.21925393676977,0.000801704110729383,0.0,0.000700901302103707,2.72986753434238,5.0,1.97445147178533,4.94750917670943
0.0,1.14762260426266,0.972359427545728,3.29600522366053,5.0,4.95932440618665,0.0,0.968737642932454,3.31955796460303,1.14799768955071,4.14326790122001,2.70535024001958,0.0,1.96655112025854,4.21842567172161,0.000701102104711731,0.0,0.000901502906314938,2.73082812271189,5.0,1.97354714270053,4.94681071807139
0.0,1.14702454055553,0.972248986815532,3.29453551748141,5.0,4.9593261451392,0.0,0.969059841404531,3.32249499347135,1.14962006204933,4.14511702563785,2.70381661905442,0.0,1.96645522433729,4.21603848337315,0.000701403006816241,0.0,0.0010011013017025,2.73422218899523,5.0,1.97546664599567,4.94801122763035
0.0,1.14739016124558,0.972658513561623,3.30063477205364,5.0,4.95952743232951,0.0,0.969112809220598,3.32265660051643,1.15066873314683,4.14828587447023,2.70157974698102,0.0,1.97034467085582,4.20966525112166,0.000801202204811831,0.0,0.000901703708922962,2.73766900254305,5.0,1.97546253668498,4.94800367627693
0.0,1.14569668813945,0.972051200471934,3.30397222789671,5.0,4.96013777922058,0.0,0.968843379211156,3.32672713034642,1.14936505259619,4.14746116459955,2.69981795422677,0.0,1.97105060027133,4.21407829237752,0.000901502906314938,0.0,0.00100130190310551,2.73395228785568,5.0,1.97645830957479,4.94699734867428
0.0,1.1474174575377,0.971459034184485,3.30264243255709,5.0,4.9601264289437,0.0,0.969741231106676,3.32625745404985,1.1493198845847,4.14941280014893,2.69813107789682,0.0,1.97155310557863,4.2133537174942,0.00100140220380701,0.0,0.00100210491233259,2.73584385134074,5.0,1.97835951178018,4.94461656044822
0.0,1.14778213397017,0.970856120027984,3.30539721639693,5.0,4.95873397663849,0.0,0.96945159903126,3.32602191369726,1.14850144341514,4.15457018426096,2.70045002143893,0.0,1.97075762272706,4.20843221351105,0.000901703708922962,0.0,0.000901502906314938,2.73184616990262,5.0,1.98057134203946,4.94340290163833
0.0,1.14890230358961,0.97145672203702,3.29847570472622,5.0,4.95894139969643,0.0,0.96964407910764,3.32928314804937,1.14922447497598,4.15560462533476,2.70101956910549,0.0,1.97295300126228,4.21392654003181,0.000901001201602404,0.0,0.000901503308724974,2.73117636020835,5.0,1.9785733587168,4.94402748798974
0.0,1.1481191166785,0.970753811904016,3.29522208614889,5.0,4.95771871885353,0.0,0.96924769113771,3.33019617175381,1.14733543832414,4.15916471070742,2.70261002485451,0.0,1.97363792574781,4.21216861571251,0.00100160280521002,0.0,0.000901402404408416,2.72660946287256,5.0,1.97836754590262,4.94517470358089
0.0,1.14979544170214,0.970252712214972,3.29361542343263,5.0,4.95759479915191,0.0,0.96845522354454,3.32980369371477,1.14610492255783,4.16200284833067,2.70369108505274,0.0,1.97156605503299,4.21452057943737,0.00130190370912537,0.0,0.000901302103706913,2.72570228073886,5.0,1.97735390117828,4.94710249220845
0.0,1.14742523803999,0.968357629553542,3.29764534073151,5.0,4.95701599138256,0.0,0.967250394997455,3.32616638040927,1.1482275246344,4.16379054405107,2.70041498072809,0.0,1.97435560362731,4.22283636613379,0.0012012012012012,0.0,0.000901704514955112,2.72466017342661,5.0,1.97685557542274,4.94901302158032
0.0,1.14665864902899,0.969846391658722,3.29570517486651,5.0,4.95720098908778,0.0,0.968360244011546,3.32425622981554,1.14955552926208,4.16917124459893,2.70758925257923,0.0,1.97716061569033,4.22150592350491,0.00110150250511213,0.0,0.000901302103706913,2.72452480922963,5.0,1.97656714831064,4.94962204824467
0.0,1.14603905678733,0.969544480511048,3.30062047175424,5.0,4.95833476777421,0.0,0.968650899734754,3.32404485789822,1.1500230274113,4.16322835861914,2.70614465266166,0.0,1.9765657356502,4.22119308783017,0.000901402605613435,0.0,0.00100180401022808,2.722762433851,5.0,1.97837315751057,4.94798801347715
0.0,1.14646927607564,0.970448593247652,3.29585848373423,5.0,4.9586465150304,0.0,0.968853723462942,3.32114857851376,1.15077337676107,4.16924045674341,2.70622860166103,0.0,1.97893837017948,4.21794910429331,0.000801302304308316,0.0,0.00100210491233259,2.72181562786594,5.0,1.98006301829696,4.9488733246089
0.0,1.14614328912216,0.971037018558004,3.29942799646741,5.0,4.95790935338043,0.0,0.968735240756046,3.31760450468418,1.14997468830813,4.16590869426541,2.70812344918591,0.0,1.97696042031905,4.21796750751028,0.000702309342099873,0.0,0.000701805620483972,2.72166822786779,5.0,1.97827727527126,4.94801774194461
0.0,1.14611287186628,0.971545071045909,3.29471956926867,5.0,4.95872527753427,0.0,0.968759836171389,3.31971021660551,1.14859550415754,4.16128516381379,2.70952682010748,0.0,1.9770582151072,4.21607945858539,0.000601203009030713,0.0,0.00080110170290531,2.72374552378442,5.0,1.976551685705,4.94829033369826
0.0,1.14756174930194,0.971453517645902,3.29651301920168,5.0,4.95792574151348,0.0,0.969445481907819,3.3204190162106,1.14666309596169,4.15820840770298,2.7106363878909,0.0,1.97826523918708,4.21342917483821,0.000500701303108525,0.0,0.00090120180300541,2.72254173433641,5.0,1.98026593325586,4.94990970942935
0.0,1.14868140683764,0.971342569778459,3.30198602216675,5.0,4.95782141628981,0.0,0.970256829976269,3.32405431483588,1.14992370577342,4.16414510703088,2.70762563909831,0.0,1.97726885060992,4.21589372887858,0.000801403007419856,0.0,0.00100160340943111,2.72331133100123,5.0,1.97966180722578,4.95071281837352
0.0,1.14579207068609,0.971447779580595,3.29965250655061,5.0,4.95940106499587,0.0,0.970535334239975,3.32409387606926,1.14804880749639,4.16413216824038,2.70368304175919,0.0,1.9779733639445,4.21985925942385,0.000601303309126176,0.0,0.00100190431092958,2.72473640336819,5.0,1.9806591019352,4.95109515438619
0.0,1.14542207544673,0.972355117030024,3.30063901576928,5.0,4.95884491706135,0.0,0.970756017714629,3.32051664008054,1.14896453703059,4.16561992854578,2.70535920772723,0.0,1.97816513103878,4.2216409025414,0.000601002407627706,0.0,0.000802206217851953,2.7232070716916,5.0,1.97997155472105,4.95200887180251
0.0,1.14580680703737,0.971545776384039,3.30315899101615,5.0,4.95840334102548,0.0,0.971054517230018,3.3225168639332,1.15071044216692,4.16346346346346,2.70543058088148,0.0,1.97695588604034,4.21771719220718,0.000801202204811831,0.0,0.000801905517558501,2.72705389866141,5.0,1.97934283813364,4.95431781006569
0.0,1.14481862702617,0.971436913413811,3.30024680310528,5.0,4.95782927215793,0.0,0.970552505378024,3.32722729282006,1.15196074149256,4.15776260096375,2.70458528087467,0.0,1.97926321546214,4.21828048435276,0.000801705522197142,0.0,0.000801503308121359,2.72325756821559,5.0,1.9791580878371,4.95479619305731
0.0,1.14399975155983,0.970141857588479,3.30355281613716,5.0,4.95973086269507,0.0,0.970527167738505,3.33026252705611,1.15251106973139,4.15700439918877,2.70562450469235,0.0,1.9786517678875,4.21685355708462,0.00070120280842931,0.0,0.00070100160280521,2.7206544656263,5.0,1.98106361184083,4.95363790644352
0.0,1.14449351512907,0.970347663702816,3.30024282558146,5.0,4.96112713867984,0.0,0.970442668665292,3.33487653024892,1.15165576398041,4.15876372868343,2.69918385319187,0.0,1.97836633283756,4.21796846947147,0.00050080140260501,0.0,0.00070100160280521,2.71972166698188,5.0,1.98176631128062,4.95434572849402
0.0,1.1426223323039,0.970657819303757,3.29980558112419,5.0,4.96063122946391,0.0,0.970660435572607,3.33862776662791,1.15351513838488,4.15734012998614,2.69449917693767,0.0,1.97835207806565,4.20814286446413,0.000500701303108525,0.0,0.000401103713753109,2.71804002797979,5.0,1.98305001281776,4.95292887173037
0.0,1.14073980601071,0.969742545941678,3.2961395884722,5.0,4.96173486769302,0.0,0.971136137204292,3.34114954215486,1.15315832703959,4.15305495876638,2.69463585237179,0.0,1.97856935091404,4.20920333255486,0.000500801603810028,0.0,0.000400801603206413,2.71646860693454,5.0,1.98316933121341,4.95130117202708
0.0,1.14056715682636,0.969048998667313,3.29537023329945,5.0,4.96194611445112,0.0,0.971051692902452,3.34103117455057,1.15277374356686,4.15334304473728,2.69740464953047,0.0,1.97624937576231,4.20668577977519,0.00050080140260501,0.0,0.000300802206217852,2.71718667081984,5.0,1.98316371095001,4.95102064625655
0.0,1.13943728694816,0.969151007700021,3.29320753619351,5.0,4.96112271923222,0.0,0.96993996314203,3.33850413539792,1.15174238585937,4.15399430360646,2.69389436082347,0.0,1.97636805141815,4.20205569406408,0.000500902105716549,0.0,0.000200601805416249,2.71749439644528,5.0,1.98496802470979,4.95082647778039
0.0,1.14293123693559,0.968846796275978,3.29185415428111,5.0,4.96112451517063,0.0,0.970655003217719,3.33645012069152,1.15041002926774,4.153647067811,2.69217324683981,0.0,1.9751699595387,4.20569683392739,0.000500901904511531,0.0,0.000300400601001803,2.71806414255817,5.0,1.98397355291223,4.9498040680176
