forward_num,forward_rate,forward_num,forward_rate,forward_num,forward_rate
999,9.03303303303303,999,9.06306306306306,999,8.86586586586587
999,9.03703703703704,999,9.07407407407407,999,8.87187187187187
999,9.04104104104104,999,9.07807807807808,999,8.87487487487487
999,9.04304304304304,999,9.07807807807808,999,8.87787787787788
999,9.04204204204204,999,9.07307307307307,999,8.87887887887888
999,9.04104104104104,999,9.07507507507508,999,8.88688688688689
999,9.04604604604605,999,9.07107107107107,999,8.87587587587588
999,9.05605605605606,999,9.06406406406406,999,8.87187187187187
999,9.05505505505506,999,9.05905905905906,999,8.87587587587588
999,9.06206206206206,999,9.05305305305305,999,8.87887887887888
999,9.05305305305305,999,9.05205205205205,999,8.87687687687688
999,9.05905905905906,999,9.05205205205205,999,8.87887887887888
999,9.05405405405405,999,9.06006006006006,999,8.87587587587588
999,9.05905905905906,999,9.06106106106106,999,8.88688688688689
999,9.06306306306306,999,9.05005005005005,999,8.89389389389389
999,9.05705705705706,999,9.05105105105105,999,8.8958958958959
999,9.06406406406406,999,9.05505505505506,999,8.9009009009009
999,9.05905905905906,999,9.04704704704705,999,8.90590590590591
999,9.06006006006006,999,9.04704704704705,999,8.9029029029029
999,9.06406406406406,999,9.04904904904905,999,8.9029029029029
999,9.06106106106106,999,9.05205205205205,999,8.9029029029029
999,9.05305305305305,999,9.04904904904905,999,8.9039039039039
999,9.05105105105105,999,9.05405405405405,999,8.91491491491491
999,9.05805805805806,999,9.05805805805806,999,8.92192192192192
999,9.06106106106106,999,9.05505505505506,999,8.92792792792793
999,9.05105105105105,999,9.05405405405405,999,8.92892892892893
999,9.05105105105105,999,9.06306306306306,999,8.93693693693694
999,9.05305305305305,999,9.06206206206206,999,8.94494494494494
999,9.05205205205205,999,9.04504504504505,999,8.94494494494494
999,9.05305305305305,999,9.05105105105105,999,8.94894894894895
999,9.05905905905906,999,9.05905905905906,999,8.95095095095095
999,9.06206206206206,999,9.05005005005005,999,8.94194194194194
999,9.06606606606607,999,9.04904904904905,999,8.93793793793794
999,9.06706706706707,999,9.05705705705706,999,8.93793793793794
999,9.06706706706707,999,9.06406406406406,999,8.94494494494494
999,9.05805805805806,999,9.06506506506507,999,8.94894894894895
999,9.05005005005005,999,9.07107107107107,999,8.95295295295295
999,9.04504504504505,999,9.08008008008008,999,8.94894894894895
999,9.04404404404404,999,9.08108108108108,999,8.94394394394394
999,9.04704704704705,999,9.08008008008008,999,8.94494494494494
999,9.04704704704705,999,9.08008008008008,999,8.94294294294294
999,9.05105105105105,999,9.07707707707708,999,8.93693693693694
999,9.05305305305305,999,9.08108108108108,999,8.93293293293293
999,9.05005005005005,999,9.08008008008008,999,8.93493493493493
999,9.05605605605606,999,9.07907907907908,999,8.92792792792793
999,9.04904904904905,999,9.07907907907908,999,8.92892892892893
999,9.05305305305305,999,9.08408408408408,999,8.93293293293293
999,9.06506506506507,999,9.09009009009009,999,8.93893893893894
999,9.06406406406406,999,9.08708708708709,999,8.94694694694695
999,9.06106106106106,999,9.0960960960961,999,8.94794794794795
999,9.06806806806807,999,9.1011011011011,999,8.95295295295295
999,9.06606606606607,999,9.10610610610611,999,8.94794794794795
999,9.06706706706707,999,9.11211211211211,999,8.93993993993994
999,9.06606606606607,999,9.11311311311311,999,8.93893893893894
999,9.06706706706707,999,9.11411411411411,999,8.94094094094094
999,9.06806806806807,999,9.11411411411411,999,8.94494494494494
999,9.07207207207207,999,9.10810810810811,999,8.94194194194194
999,9.08708708708709,999,9.1031031031031,999,8.93893893893894
999,9.09109109109109,999,9.10510510510511,999,8.93093093093093
999,9.0950950950951,999,9.1011011011011,999,8.93793793793794
999,9.0970970970971,999,9.1001001001001,999,8.93793793793794
999,9.0970970970971,999,9.09309309309309,999,8.93793793793794
999,9.1041041041041,999,9.09209209209209,999,8.94294294294294
999,9.1001001001001,999,9.08908908908909,999,8.95095095095095
999,9.0970970970971,999,9.0970970970971,999,8.94394394394394
999,9.0990990990991,999,9.0980980980981,999,8.94494494494494
999,9.09209209209209,999,9.1011011011011,999,8.95295295295295
999,9.09209209209209,999,9.0960960960961,999,8.95295295295295
999,9.08908908908909,999,9.1021021021021,999,8.94994994994995
999,9.0980980980981,999,9.1001001001001,999,8.95495495495495
999,9.1031031031031,999,9.1031031031031,999,8.95995995995996
999,9.10910910910911,999,9.11211211211211,999,8.96896896896897
999,9.11911911911912,999,9.11611611611612,999,8.96996996996997
999,9.12112112112112,999,9.11711711711712,999,8.96596596596597
999,9.12412412412412,999,9.11911911911912,999,8.96396396396396
999,9.13013013013013,999,9.11411411411411,999,8.96496496496496
999,9.12812812812813,999,9.11511511511512,999,8.96896896896897
999,9.13613613613614,999,9.11811811811812,999,8.96796796796797
999,9.12912912912913,999,9.12212212212212,999,8.96596596596597
999,9.13413413413413,999,9.12012012012012,999,8.96796796796797
999,9.12812812812813,999,9.12012012012012,999,8.96796796796797
999,9.12312312312312,999,9.12112112112112,999,8.96896896896897
999,9.11411411411411,999,9.11611611611612,999,8.96196196196196
999,9.11811811811812,999,9.11511511511512,999,8.95595595595596
999,9.12112112112112,999,9.11911911911912,999,8.95395395395395
999,9.12112112112112,999,9.12412412412412,999,8.96396396396396
999,9.12412412412412,999,9.12712712712713,999,8.96496496496496
999,9.12212212212212,999,9.12812812812813,999,8.96096096096096
999,9.12512512512513,999,9.13113113113113,999,8.96096096096096
999,9.12112112112112,999,9.12612612612613,999,8.95795795795796
999,9.12912912912913,999,9.12012012012012,999,8.95895895895896
999,9.13613613613614,999,9.12412412412412,999,8.96196196196196
999,9.13213213213213,999,9.12812812812813,999,8.96796796796797
999,9.13513513513514,999,9.12612612612613,999,8.96896896896897
999,9.13113113113113,999,9.13613613613614,999,8.96796796796797
999,9.12712712712713,999,9.13513513513514,999,8.96596596596597
999,9.12412412412412,999,9.13613613613614,999,8.97097097097097
999,9.13113113113113,999,9.13713713713714,999,8.97597597597598
999,9.12712712712713,999,9.13613613613614,999,8.97997997997998
999,9.13113113113113,999,9.14014014014014,999,8.97797797797798
999,9.13513513513514,999,9.14414414414414,999,8.97797797797798
999,9.14114114114114,999,9.13813813813814,999,8.96496496496496
999,9.14314314314314,999,9.13513513513514,999,8.96896896896897
999,9.14814814814815,999,9.13713713713714,999,8.97897897897898
999,9.15015015015015,999,9.14214214214214,999,8.97797797797798
999,9.15715715715716,999,9.14014014014014,999,8.97097097097097
999,9.15315315315315,999,9.14214214214214,999,8.97497497497497
999,9.14814814814815,999,9.14914914914915,999,8.97797797797798
999,9.14814814814815,999,9.14714714714715,999,8.98098098098098
999,9.14614614614615,999,9.14214214214214,999,8.97997997997998
999,9.14414414414414,999,9.15115115115115,999,8.97797797797798
999,9.14114114114114,999,9.15415415415415,999,8.98098098098098
999,9.14314314314314,999,9.15415415415415,999,8.97597597597598
999,9.14714714714715,999,9.16216216216216,999,8.97197197197197
999,9.15215215215215,999,9.16216216216216,999,8.96196196196196
999,9.15015015015015,999,9.15715715715716,999,8.96196196196196
999,9.14614614614615,999,9.15215215215215,999,8.96796796796797
999,9.14914914914915,999,9.15115115115115,999,8.97397397397397
999,9.15315315315315,999,9.15415415415415,999,8.97097097097097
999,9.15315315315315,999,9.14714714714715,999,8.95795795795796
999,9.15415415415415,999,9.15515515515516,999,8.95495495495495
999,9.15915915915916,999,9.15715715715716,999,8.94494494494494
999,9.15915915915916,999,9.16716716716717,999,8.94494494494494
999,9.16016016016016,999,9.16416416416416,999,8.93693693693694
999,9.16716716716717,999,9.16616616616617,999,8.93893893893894
999,9.16516516516517,999,9.16516516516517,999,8.92992992992993
999,9.16816816816817,999,9.16216216216216,999,8.91791791791792
999,9.16816816816817,999,9.16316316316316,999,8.93293293293293
999,9.17817817817818,999,9.16916916916917,999,8.92692692692693
999,9.17517517517518,999,9.16816816816817,999,8.92192192192192
999,9.17217217217217,999,9.16516516516517,999,8.92192192192192
999,9.17217217217217,999,9.16716716716717,999,8.92692692692693
999,9.17117117117117,999,9.16516516516517,999,8.93593593593594
999,9.17217217217217,999,9.15915915915916,999,8.93893893893894
999,9.16916916916917,999,9.15415415415415,999,8.93593593593594
999,9.16816816816817,999,9.15615615615616,999,8.93493493493493
999,9.16516516516517,999,9.15115115115115,999,8.93593593593594
999,9.17017017017017,999,9.15515515515516,999,8.93393393393393
999,9.17017017017017,999,9.15715715715716,999,8.94194194194194
999,9.17317317317317,999,9.16516516516517,999,8.93593593593594
999,9.17317317317317,999,9.17117117117117,999,8.93293293293293
999,9.18218218218218,999,9.16916916916917,999,8.93293293293293
999,9.18418418418418,999,9.17817817817818,999,8.94094094094094
999,9.18018018018018,999,9.18018018018018,999,8.93493493493493
999,9.18518518518519,999,9.17917917917918,999,8.93893893893894
999,9.18218218218218,999,9.18218218218218,999,8.93593593593594
999,9.18718718718719,999,9.17817817817818,999,8.93893893893894
999,9.1981981981982,999,9.18318318318318,999,8.93293293293293
999,9.18918918918919,999,9.17717717717718,999,8.93893893893894
999,9.19119119119119,999,9.18418418418418,999,8.93593593593594
999,9.19319319319319,999,9.17417417417417,999,8.92892892892893
999,9.18918918918919,999,9.17517517517518,999,8.93293293293293
999,9.1961961961962,999,9.18018018018018,999,8.94194194194194
999,9.19219219219219,999,9.18218218218218,999,8.95695695695696
999,9.2012012012012,999,9.18018018018018,999,8.94194194194194
999,9.20520520520521,999,9.17517517517518,999,8.93393393393393
999,9.21221221221221,999,9.18018018018018,999,8.93593593593594
999,9.21121121121121,999,9.17217217217217,999,8.93693693693694
999,9.21321321321321,999,9.17617617617618,999,8.94794794794795
999,9.21321321321321,999,9.18418418418418,999,8.94894894894895
999,9.20920920920921,999,9.18018018018018,999,8.95595595595596
999,9.20620620620621,999,9.18118118118118,999,8.96096096096096
999,9.20620620620621,999,9.18418418418418,999,8.94694694694695
999,9.20620620620621,999,9.18118118118118,999,8.94094094094094
999,9.20920920920921,999,9.18118118118118,999,8.93993993993994
999,9.21021021021021,999,9.18118118118118,999,8.93493493493493
999,9.21321321321321,999,9.17417417417417,999,8.92992992992993
999,9.20820820820821,999,9.17017017017017,999,8.92892892892893
999,9.20620620620621,999,9.17717717717718,999,8.93693693693694
999,9.20520520520521,999,9.17717717717718,999,8.94694694694695
999,9.21021021021021,999,9.18118118118118,999,8.95495495495495
999,9.20520520520521,999,9.18818818818819,999,8.95095095095095
999,9.20520520520521,999,9.18318318318318,999,8.95095095095095
999,9.20920920920921,999,9.17717717717718,999,8.95895895895896
999,9.20620620620621,999,9.18518518518519,999,8.95995995995996
999,9.2032032032032,999,9.18518518518519,999,8.95795795795796
999,9.2012012012012,999,9.19319319319319,999,8.95295295295295
999,9.1981981981982,999,9.18318318318318,999,8.95595595595596
999,9.2022022022022,999,9.18318318318318,999,8.95995995995996
999,9.20720720720721,999,9.19019019019019,999,8.96396396396396
999,9.20820820820821,999,9.19019019019019,999,8.95795795795796
999,9.21121121121121,999,9.19319319319319,999,8.95795795795796
999,9.21321321321321,999,9.19419419419419,999,8.94094094094094
999,9.21421421421421,999,9.1951951951952,999,8.93893893893894
999,9.21721721721722,999,9.1951951951952,999,8.94894894894895
999,9.21121121121121,999,9.1951951951952,999,8.94794794794795
999,9.21321321321321,999,9.19419419419419,999,8.95395395395395
999,9.20820820820821,999,9.18918918918919,999,8.95995995995996
999,9.21321321321321,999,9.18518518518519,999,8.95095095095095
999,9.20720720720721,999,9.19219219219219,999,8.95895895895896
999,9.20620620620621,999,9.19419419419419,999,8.96296296296296
999,9.21021021021021,999,9.1961961961962,999,8.96796796796797
999,9.21221221221221,999,9.19419419419419,999,8.96196196196196
999,9.21021021021021,999,9.19419419419419,999,8.96296296296296
999,9.2042042042042,999,9.19319319319319,999,8.96596596596597
999,9.2002002002002,999,9.19319319319319,999,8.95695695695696
999,9.1961961961962,999,9.19119119119119,999,8.95095095095095
999,9.1971971971972,999,9.18018018018018,999,8.95395395395395
999,9.2022022022022,999,9.17517517517518,999,8.95995995995996
999,9.1991991991992,999,9.17517517517518,999,8.95195195195195
999,9.1971971971972,999,9.16916916916917,999,8.94394394394394
999,9.1981981981982,999,9.17717717717718,999,8.94594594594595
999,9.2002002002002,999,9.18418418418418,999,8.95695695695696
999,9.2012012012012,999,9.18518518518519,999,8.95695695695696
999,9.1961961961962,999,9.18218218218218,999,8.96196196196196
999,9.1971971971972,999,9.18218218218218,999,8.96196196196196
999,9.19019019019019,999,9.18218218218218,999,8.96496496496496
999,9.19319319319319,999,9.18318318318318,999,8.97597597597598
999,9.1951951951952,999,9.17517517517518,999,8.98198198198198
999,9.18918918918919,999,9.17517517517518,999,8.98098098098098
999,9.18918918918919,999,9.17517517517518,999,8.98298298298298
999,9.18218218218218,999,9.17717717717718,999,8.98298298298298
999,9.19319319319319,999,9.18218218218218,999,8.98698698698699
999,9.19119119119119,999,9.18318318318318,999,9.0
999,9.19119119119119,999,9.18418418418418,999,8.996996996997
999,9.1981981981982,999,9.18118118118118,999,9.00800800800801
999,9.20620620620621,999,9.18418418418418,999,9.001001001001
999,9.21121121121121,999,9.17117117117117,999,8.998998998999
999,9.21521521521522,999,9.17017017017017,999,9.00600600600601
999,9.20620620620621,999,9.17617617617618,999,9.01201201201201
999,9.21421421421421,999,9.18018018018018,999,9.004004004004
999,9.21321321321321,999,9.17017017017017,999,9.003003003003
999,9.22122122122122,999,9.17517517517518,999,9.00500500500501
999,9.22622622622623,999,9.17117117117117,999,9.003003003003
999,9.22322322322322,999,9.17717717717718,999,9.004004004004
999,9.22422422422422,999,9.18418418418418,999,9.004004004004
999,9.22522522522523,999,9.18618618618619,999,9.00500500500501
999,9.23123123123123,999,9.18918918918919,999,9.00900900900901
999,9.22622622622623,999,9.18618618618619,999,9.02102102102102
999,9.22722722722723,999,9.18618618618619,999,9.03203203203203
999,9.22422422422422,999,9.18918918918919,999,9.02502502502503
999,9.22422422422422,999,9.18818818818819,999,9.03403403403403
999,9.22322322322322,999,9.18918918918919,999,9.03503503503504
999,9.22022022022022,999,9.1961961961962,999,9.04004004004004
999,9.21621621621622,999,9.1961961961962,999,9.04304304304304
999,9.21221221221221,999,9.1991991991992,999,9.04204204204204
999,9.21621621621622,999,9.2032032032032,999,9.03903903903904
999,9.21821821821822,999,9.1991991991992,999,9.03703703703704
999,9.22722722722723,999,9.1951951951952,999,9.04504504504505
999,9.22122122122122,999,9.1981981981982,999,9.05005005005005
999,9.21021021021021,999,9.2042042042042,999,9.05005005005005
999,9.20820820820821,999,9.2042042042042,999,9.05805805805806
999,9.21221221221221,999,9.20820820820821,999,9.06206206206206
999,9.21121121121121,999,9.21121121121121,999,9.06406406406406
999,9.20520520520521,999,9.21321321321321,999,9.06506506506507
999,9.20720720720721,999,9.21621621621622,999,9.06106106106106
999,9.2012012012012,999,9.22122122122122,999,9.05405405405405
999,9.1991991991992,999,9.22122122122122,999,9.06306306306306
999,9.20520520520521,999,9.22122122122122,999,9.06806806806807
999,9.21021021021021,999,9.21221221221221,999,9.06406406406406
999,9.20820820820821,999,9.21521521521522,999,9.05805805805806
999,9.20520520520521,999,9.21421421421421,999,9.06306306306306
999,9.2032032032032,999,9.20820820820821,999,9.06206206206206
999,9.20920920920921,999,9.21221221221221,999,9.06606606606607
999,9.2022022022022,999,9.21021021021021,999,9.06906906906907
999,9.20820820820821,999,9.20820820820821,999,9.07707707707708
999,9.20520520520521,999,9.21021021021021,999,9.07407407407407
999,9.2022022022022,999,9.20620620620621,999,9.07207207207207
999,9.2022022022022,999,9.2002002002002,999,9.07307307307307
999,9.2002002002002,999,9.20520520520521,999,9.07107107107107
