forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate,forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
82,17,9.98780487804878,9.82352941176471,99,9.95959595959596,41,58,10.0,9.96551724137931,99,9.97979797979798,65,33,10.0,10.0,98,10.0
82,16,9.98780487804878,9.8125,98,9.95918367346939,38,61,10.0,9.9672131147541,99,9.97979797979798,62,35,10.0,10.0,97,10.0
84,15,9.98809523809524,9.8,99,9.95959595959596,35,64,10.0,9.96875,99,9.97979797979798,63,32,10.0,10.0,95,10.0
84,15,10.0,9.8,99,9.96969696969697,33,66,10.0,9.96969696969697,99,9.97979797979798,69,30,10.0,10.0,99,10.0
87,12,10.0,9.75,99,9.96969696969697,29,70,10.0,9.97142857142857,99,9.97979797979798,71,28,10.0,10.0,99,10.0
87,11,10.0,9.72727272727273,98,9.96938775510204,28,71,10.0,9.97183098591549,99,9.97979797979798,75,24,10.0,10.0,99,10.0
86,11,10.0,9.72727272727273,97,9.96907216494845,32,67,10.0,9.98507462686567,99,9.98989898989899,75,24,9.98666666666667,10.0,99,9.98989898989899
88,11,10.0,9.72727272727273,99,9.96969696969697,37,61,10.0,9.98360655737705,98,9.98979591836735,78,20,10.0,10.0,98,10.0
86,10,10.0,9.7,96,9.96875,41,57,10.0,9.98245614035088,98,9.98979591836735,77,20,10.0,10.0,97,10.0
84,12,10.0,9.58333333333333,96,9.94791666666667,46,52,10.0,10.0,98,10.0,73,26,10.0,10.0,99,10.0
80,19,10.0,9.73684210526316,99,9.94949494949495,45,54,10.0,10.0,99,10.0,73,25,10.0,10.0,98,10.0
82,17,10.0,9.70588235294118,99,9.94949494949495,42,57,10.0,10.0,99,10.0,69,30,10.0,10.0,99,10.0
83,15,10.0,9.73333333333333,98,9.95918367346939,37,62,10.0,10.0,99,10.0,65,29,10.0,10.0,94,10.0
88,11,10.0,9.81818181818182,99,9.97979797979798,35,64,10.0,10.0,99,10.0,70,26,10.0,10.0,96,10.0
90,9,10.0,9.88888888888889,99,9.98989898989899,31,68,10.0,10.0,99,10.0,75,24,10.0,10.0,99,10.0
91,8,10.0,9.875,99,9.98989898989899,28,70,10.0,10.0,98,10.0,74,24,10.0,10.0,98,10.0
90,8,10.0,9.875,98,9.98979591836735,32,67,10.0,10.0,99,10.0,77,22,10.0,10.0,99,10.0
91,6,10.0,9.83333333333333,97,9.98969072164948,35,64,10.0,10.0,99,10.0,78,21,10.0,10.0,99,10.0
92,6,10.0,9.83333333333333,98,9.98979591836735,40,59,10.0,10.0,99,10.0,77,20,10.0,10.0,97,10.0
90,6,10.0,9.83333333333333,96,9.98958333333333,43,55,10.0,10.0,98,10.0,74,24,10.0,10.0,98,10.0
87,11,10.0,9.81818181818182,98,9.97959183673469,41,55,10.0,10.0,96,10.0,73,25,10.0,10.0,98,10.0
89,10,10.0,9.8,99,9.97979797979798,41,58,10.0,10.0,99,10.0,72,27,10.0,10.0,99,10.0
88,10,10.0,9.8,98,9.97959183673469,36,63,10.0,9.98412698412698,99,9.98989898989899,67,30,10.0,10.0,97,10.0
92,7,10.0,10.0,99,10.0,35,64,10.0,9.984375,99,9.98989898989899,72,27,10.0,10.0,99,10.0
92,7,10.0,10.0,99,10.0,29,70,10.0,9.98571428571429,99,9.98989898989899,74,24,10.0,10.0,98,10.0
94,5,9.98936170212766,10.0,99,9.98989898989899,28,71,10.0,9.98591549295775,99,9.98989898989899,79,19,10.0,10.0,98,10.0
94,5,9.98936170212766,10.0,99,9.98989898989899,33,66,10.0,9.98484848484848,99,9.98989898989899,81,18,10.0,10.0,99,10.0
92,5,9.98913043478261,10.0,97,9.98969072164948,35,64,10.0,9.984375,99,9.98989898989899,83,16,10.0,10.0,99,10.0
94,4,9.98936170212766,10.0,98,9.98979591836735,41,58,10.0,9.98275862068965,99,9.98989898989899,84,15,10.0,10.0,99,10.0
94,3,9.98936170212766,10.0,97,9.98969072164948,46,53,10.0,9.9811320754717,99,9.98989898989899,81,15,10.0,10.0,96,10.0
90,4,9.98888888888889,10.0,94,9.98936170212766,45,51,10.0,9.98039215686275,96,9.98958333333333,79,18,10.0,10.0,97,10.0
91,6,9.98901098901099,10.0,97,9.98969072164948,45,54,10.0,9.98148148148148,99,9.98989898989899,77,22,10.0,10.0,99,10.0
93,6,9.98924731182796,10.0,99,9.98989898989899,41,58,10.0,9.98275862068965,99,9.98989898989899,71,26,10.0,10.0,97,10.0
94,5,9.98936170212766,10.0,99,9.98989898989899,37,62,10.0,9.96774193548387,99,9.97979797979798,73,26,10.0,10.0,99,10.0
94,5,9.98936170212766,10.0,99,9.98989898989899,33,66,10.0,9.96969696969697,99,9.97979797979798,75,23,10.0,10.0,98,10.0
94,5,9.98936170212766,10.0,99,9.98989898989899,29,70,10.0,9.97142857142857,99,9.97979797979798,78,21,10.0,10.0,99,10.0
94,5,9.97872340425532,10.0,99,9.97979797979798,28,71,10.0,9.97183098591549,99,9.97979797979798,79,20,10.0,10.0,99,10.0
94,5,9.97872340425532,10.0,99,9.97979797979798,27,72,10.0,9.97222222222222,99,9.97979797979798,79,18,10.0,10.0,97,10.0
93,5,9.97849462365591,10.0,98,9.97959183673469,33,66,10.0,9.96969696969697,99,9.97979797979798,82,17,9.98780487804878,10.0,99,9.98989898989899
92,5,9.98913043478261,10.0,97,9.98969072164948,36,63,10.0,9.96825396825397,99,9.97979797979798,82,16,9.98780487804878,10.0,98,9.98979591836735
90,6,9.98888888888889,10.0,96,9.98958333333333,38,60,10.0,9.96666666666667,98,9.97959183673469,78,19,9.97435897435897,10.0,97,9.97938144329897
87,10,9.98850574712644,10.0,97,9.98969072164948,36,58,10.0,9.96551724137931,94,9.97872340425532,80,18,9.975,10.0,98,9.97959183673469
91,8,9.98901098901099,10.0,99,9.98989898989899,36,63,10.0,9.96825396825397,99,9.97979797979798,75,24,9.97333333333333,10.0,99,9.97979797979798
91,8,9.98901098901099,10.0,99,9.98989898989899,32,67,10.0,9.98507462686567,99,9.98989898989899,76,23,9.97368421052632,10.0,99,9.97979797979798
93,6,10.0,10.0,99,10.0,30,69,10.0,9.98550724637681,99,9.98989898989899,77,22,9.96103896103896,10.0,99,9.96969696969697
96,3,10.0,10.0,99,10.0,28,71,10.0,9.97183098591549,99,9.97979797979798,80,19,9.9625,10.0,99,9.96969696969697
96,2,10.0,10.0,98,10.0,26,73,10.0,9.97260273972603,99,9.97979797979798,81,18,9.96296296296296,10.0,99,9.96969696969697
97,2,10.0,10.0,99,10.0,30,69,10.0,9.97101449275362,99,9.97979797979798,83,16,9.96385542168675,10.0,99,9.96969696969697
96,2,10.0,10.0,98,10.0,32,67,10.0,9.97014925373134,99,9.97979797979798,85,14,9.97647058823529,10.0,99,9.97979797979798
94,2,10.0,10.0,96,10.0,35,63,10.0,9.96825396825397,98,9.97959183673469,86,12,9.97674418604651,10.0,98,9.97959183673469
93,2,10.0,10.0,95,10.0,41,58,10.0,9.96551724137931,99,9.97979797979798,85,13,9.97647058823529,10.0,98,9.97959183673469
92,4,10.0,10.0,96,10.0,39,56,10.0,9.96428571428571,95,9.97894736842105,87,12,9.96551724137931,10.0,99,9.96969696969697
95,4,10.0,10.0,99,10.0,38,60,10.0,9.96666666666667,98,9.97959183673469,84,15,9.96428571428571,10.0,99,9.96969696969697
95,4,10.0,10.0,99,10.0,37,62,10.0,9.96774193548387,99,9.97979797979798,79,19,9.9620253164557,10.0,98,9.96938775510204
95,4,10.0,10.0,99,10.0,34,63,10.0,9.96825396825397,97,9.97938144329897,82,17,9.96341463414634,10.0,99,9.96969696969697
95,4,10.0,10.0,99,10.0,33,64,10.0,9.96875,97,9.97938144329897,83,16,9.96385542168675,10.0,99,9.96969696969697
95,4,10.0,10.0,99,10.0,29,70,10.0,9.97142857142857,99,9.97979797979798,84,15,9.96428571428571,10.0,99,9.96969696969697
95,4,10.0,10.0,99,10.0,28,71,10.0,9.95774647887324,99,9.96969696969697,85,14,9.97647058823529,10.0,99,9.97979797979798
94,4,10.0,10.0,98,10.0,28,71,10.0,9.94366197183099,99,9.95959595959596,88,11,9.97727272727273,10.0,99,9.97979797979798
94,4,10.0,10.0,98,10.0,27,72,10.0,9.94444444444444,99,9.95959595959596,88,11,9.97727272727273,10.0,99,9.97979797979798
92,4,10.0,10.0,96,10.0,30,69,10.0,9.94202898550725,99,9.95959595959596,86,10,9.97674418604651,10.0,96,9.97916666666667
88,8,10.0,10.0,96,10.0,29,68,10.0,9.94117647058824,97,9.95876288659794,85,11,9.97647058823529,10.0,96,9.97916666666667
91,8,10.0,10.0,99,10.0,28,68,10.0,9.94117647058824,96,9.95833333333333,84,12,9.98809523809524,10.0,96,9.98958333333333
92,7,10.0,10.0,99,10.0,25,74,10.0,9.94594594594595,99,9.95959595959596,83,15,9.97590361445783,10.0,98,9.97959183673469
92,7,10.0,10.0,99,10.0,23,74,10.0,9.94594594594595,97,9.95876288659794,84,15,9.97619047619048,10.0,99,9.97979797979798
92,7,10.0,10.0,99,10.0,23,76,10.0,9.94736842105263,99,9.95959595959596,86,12,9.97674418604651,10.0,98,9.97959183673469
93,6,10.0,10.0,99,10.0,20,79,10.0,9.94936708860759,99,9.95959595959596,89,10,9.97752808988764,10.0,99,9.97979797979798
93,6,10.0,10.0,99,10.0,21,78,10.0,9.96153846153846,99,9.96969696969697,91,8,9.97802197802198,10.0,99,9.97979797979798
93,6,10.0,10.0,99,10.0,24,75,10.0,9.93333333333333,99,9.94949494949495,92,7,9.97826086956522,10.0,99,9.97979797979798
94,5,10.0,10.0,99,10.0,27,72,10.0,9.93055555555556,99,9.94949494949495,94,5,9.98936170212766,10.0,99,9.98989898989899
91,5,10.0,10.0,96,10.0,32,67,10.0,9.94029850746269,99,9.95959595959596,94,5,9.98936170212766,10.0,99,9.98989898989899
90,7,10.0,10.0,97,10.0,31,66,10.0,9.93939393939394,97,9.95876288659794,92,5,9.98913043478261,10.0,97,9.98969072164948
88,10,10.0,10.0,98,10.0,31,67,10.0,9.94029850746269,98,9.95918367346939,93,5,9.98924731182796,10.0,98,9.98979591836735
89,10,10.0,10.0,99,10.0,30,69,10.0,9.94202898550725,99,9.95959595959596,91,8,9.98901098901099,10.0,99,9.98989898989899
91,8,10.0,10.0,99,10.0,28,71,10.0,9.97183098591549,99,9.97979797979798,90,6,9.97777777777778,10.0,96,9.97916666666667
91,8,10.0,10.0,99,10.0,25,72,10.0,9.97222222222222,97,9.97938144329897,92,6,9.96739130434783,10.0,98,9.96938775510204
91,8,10.0,10.0,99,10.0,25,74,10.0,9.97297297297297,99,9.97979797979798,94,5,9.96808510638298,10.0,99,9.96969696969697
90,8,10.0,10.0,98,10.0,24,75,10.0,9.97333333333333,99,9.97979797979798,95,4,9.96842105263158,10.0,99,9.96969696969697
92,7,10.0,10.0,99,10.0,29,70,10.0,9.97142857142857,99,9.97979797979798,95,4,9.96842105263158,10.0,99,9.96969696969697
91,6,10.0,10.0,97,10.0,31,67,10.0,9.94029850746269,98,9.95918367346939,96,3,9.96875,10.0,99,9.96969696969697
88,6,10.0,10.0,94,10.0,34,64,10.0,9.953125,98,9.96938775510204,96,3,9.96875,10.0,99,9.96969696969697
88,7,10.0,10.0,95,10.0,36,62,10.0,9.93548387096774,98,9.95918367346939,94,4,9.96808510638298,10.0,98,9.96938775510204
87,12,10.0,10.0,99,10.0,36,61,10.0,9.9344262295082,97,9.95876288659794,94,4,9.97872340425532,10.0,98,9.97959183673469
89,10,10.0,10.0,99,10.0,34,65,10.0,9.93846153846154,99,9.95959595959596,92,5,9.97826086956522,10.0,97,9.97938144329897
90,9,10.0,10.0,99,10.0,32,67,10.0,9.95522388059701,99,9.96969696969697,89,6,9.97752808988764,10.0,95,9.97894736842105
90,9,10.0,10.0,99,10.0,30,68,10.0,9.95588235294118,98,9.96938775510204,93,6,9.95698924731183,10.0,99,9.95959595959596
92,7,10.0,10.0,99,10.0,29,70,10.0,9.97142857142857,99,9.97979797979798,95,4,9.95789473684211,10.0,99,9.95959595959596
94,5,10.0,10.0,99,10.0,25,74,10.0,9.97297297297297,99,9.97979797979798,96,3,9.95833333333333,10.0,99,9.95959595959596
94,5,10.0,10.0,99,10.0,31,68,9.96774193548387,9.97058823529412,99,9.96969696969697,95,3,9.96842105263158,10.0,98,9.96938775510204
94,4,10.0,10.0,98,10.0,34,65,9.97058823529412,9.96923076923077,99,9.96969696969697,96,3,9.96875,10.0,99,9.96969696969697
92,4,10.0,10.0,96,10.0,36,63,9.97222222222222,9.95238095238095,99,9.95959595959596,97,2,9.96907216494845,10.0,99,9.96969696969697
91,4,10.0,10.0,95,10.0,36,61,9.97222222222222,9.95081967213115,97,9.95876288659794,95,2,9.96842105263158,10.0,97,9.96907216494845
91,8,10.0,10.0,99,10.0,36,60,9.97222222222222,9.93333333333333,96,9.94791666666667,96,2,9.96875,10.0,98,9.96938775510204
92,7,10.0,10.0,99,10.0,36,61,9.97222222222222,9.95081967213115,97,9.95876288659794,94,2,9.96808510638298,10.0,96,9.96875
92,7,10.0,10.0,99,10.0,35,64,9.97142857142857,9.953125,99,9.95959595959596,92,2,9.96739130434783,10.0,94,9.96808510638298
93,6,10.0,10.0,99,10.0,30,69,9.96666666666667,9.95652173913044,99,9.95959595959596,93,2,9.96774193548387,10.0,95,9.96842105263158
93,6,10.0,10.0,99,10.0,27,72,9.96296296296296,9.95833333333333,99,9.95959595959596,97,2,9.96907216494845,10.0,99,9.96969696969697
94,5,10.0,10.0,99,10.0,24,74,9.95833333333333,9.97297297297297,98,9.96938775510204,97,2,9.93814432989691,10.0,99,9.93939393939394
95,4,10.0,10.0,99,10.0,27,72,9.96296296296296,9.97222222222222,99,9.96969696969697,97,2,9.93814432989691,10.0,99,9.93939393939394
95,4,10.0,10.0,99,10.0,34,65,9.94117647058824,9.96923076923077,99,9.95959595959596,97,2,9.95876288659794,10.0,99,9.95959595959596
95,4,10.0,10.0,99,10.0,36,63,9.94444444444444,9.98412698412698,99,9.96969696969697,97,2,9.95876288659794,10.0,99,9.95959595959596
92,3,10.0,10.0,95,10.0,42,56,9.95238095238095,9.98214285714286,98,9.96938775510204,97,2,9.95876288659794,10.0,99,9.95959595959596
89,5,10.0,10.0,94,10.0,40,54,9.95,9.98148148148148,94,9.96808510638298,93,4,9.95698924731183,10.0,97,9.95876288659794
93,5,10.0,10.0,98,10.0,39,57,9.94871794871795,9.96491228070176,96,9.95833333333333,92,4,9.95652173913044,10.0,96,9.95833333333333
95,4,10.0,10.0,99,10.0,37,62,9.97297297297297,9.96774193548387,99,9.96969696969697,92,4,9.95652173913044,10.0,96,9.95833333333333
97,2,10.0,10.0,99,10.0,33,66,10.0,9.96969696969697,99,9.97979797979798,92,4,9.96739130434783,10.0,96,9.96875
